EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,3050,53123,3,220,65,2.43,0.36,ADJUSTMENT CLERKS,1992
4,3050,55108,3,710,187,3.59,1.18,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,3050,55302,3,10,4,0.00,0.01,STENOGRAPHERS,1992
4,3050,55305,3,90,61,3.58,0.15,RECEPTIONISTS & INFORMATION CLERKS,1992
4,3050,55307,3,60,19,4.05,0.09,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,3050,55314,3,100,59,0.81,0.15,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1992
4,3050,55321,3,50,20,0.00,0.08,FILE CLERKS,1992
4,3050,55323,3,420,111,7.07,0.69,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1992
4,3050,55326,3,100,44,1.67,0.15,PROCUREMENT CLERKS,1992
4,3050,55338,3,590,206,3.38,0.98,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,3050,55341,3,140,78,0.92,0.24,PAYROLL & TIMEKEEPING CLERKS,1992
4,3050,55344,3,120,47,2.25,0.19,"BILLING, COST & RATE CLERKS",1992
4,3050,55347,3,570,134,4.09,0.95,GENERAL OFFICE CLERKS,1992
4,3050,56000,3,240,9999999,99999.00,0.40,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,3050,56011,3,100,44,1.36,0.17,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1992
4,3050,56017,3,120,38,1.40,0.20,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,3050,56099,3,20,9999999,99999.00,0.03,OTHER OFFICE MACHINE OPERATORS,1992
4,3050,57102,3,120,73,1.31,0.19,SWITCHBOARD OPERATORS,1992
4,3050,58000,3,2420,9999999,99999.00,4.00,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,3050,58008,3,540,150,2.41,0.90,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1992
4,3050,58017,3,50,12,9.37,0.07,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1992
4,3050,58023,3,510,75,1.16,0.84,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1992
4,3050,58028,3,1210,253,4.64,2.01,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1992
4,3050,58099,3,110,9999999,99999.00,0.18,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,3050,59999,3,180,9999999,99999.00,0.29,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,3050,60000,3,500,9999999,99999.00,0.82,SERVICE OCCUPATIONS,1992
4,3050,61000,3,30,11,0.00,0.04,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1992
4,3050,63047,3,70,11,6.27,0.12,GUARDS & WATCH GUARDS,1992
4,3050,67005,3,380,110,2.64,0.63,JANITORS & CLEANERS,1992
4,3050,67099,3,10,9999999,99999.00,0.01,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,3050,69999,3,10,9999999,99999.00,0.02,ALL OTHER SERVICE WORKERS,1992
4,3050,80000,3,43390,9999999,99999.00,71.76,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,3050,81000,3,2650,9999999,99999.00,4.39,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
4,3050,81002,3,210,73,2.00,0.35,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1992
4,3050,81008,3,2230,272,2.35,3.71,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1992
4,3050,81011,3,40,17,0.00,0.06,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1992
4,3050,81017,3,80,16,3.41,0.12,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1992
4,3050,81099,3,90,9999999,99999.00,0.15,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1992
4,3050,83002,3,760,99,1.14,1.25,"PRECISION INSPECTORS, TESTERS & GRADERS",1992
4,3050,83005,3,1970,143,1.33,3.27,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1992
4,3050,85000,3,2040,9999999,99999.00,3.35,"MECHANICS, INSTALLERS & REPAIRERS",1992
4,3050,85110,3,800,99,1.78,1.32,MACHINERY MAINTENANCE MECHANICS,1992
4,3050,85123,3,60,10,0.00,0.09,MILLWRIGHTS,1992
4,3050,85128,3,190,40,0.00,0.31,MACHINERY MAINTENANCE WORKERS,1992
4,3050,85132,3,780,128,2.57,1.29,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1992
4,3050,85905,3,30,8,3.78,0.04,PRECISION INSTRUMENT REPAIRERS,1992
4,3050,85999,3,180,9999999,99999.00,0.30,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1992
4,3050,87000,3,210,9999999,99999.00,0.33,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1992
4,3050,87102,3,20,13,5.22,0.03,CARPENTERS,1992
4,3050,87202,3,140,37,0.59,0.23,ELECTRICIANS,1992
4,3050,87402,3,20,6,0.00,0.02,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1992
4,3050,87502,3,30,7,0.00,0.05,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1992
4,3050,87999,3,30,9999999,99999.00,0.04,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1992
4,3050,89100,3,1810,9999999,99999.00,2.96,PRECISION METAL WORKERS,1992
4,3050,89102,3,620,112,3.48,1.02,TOOL & DIE MAKERS,1992
4,3050,89108,3,950,98,5.20,1.58,MACHINISTS,1992
4,3050,89111,3,140,21,2.41,0.22,"TOOL GRINDERS, FILERS & SHARPENERS",1992
4,3050,89132,3,20,4,0.00,0.02,SHEET METAL WORKERS,1992
4,3050,89199,3,80,9999999,99999.00,0.12,OTHER PRECISION METAL WORKERS,1992
4,3050,89900,3,120,9999999,99999.00,0.19,"PRECISION WORKERS, NEC",1992
4,3050,89908,3,40,8,1.78,0.06,"PRECISION PATTERNMAKERS, MODEL MAKERS & LAYOUT WORKERS",1992
4,3050,89999,3,80,9999999,99999.00,0.13,"OTHER PRECISION WORKERS, NEC",1992
4,3050,91300,3,3790,9999999,99999.00,6.29,"MACHINE FORMING SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3050,91302,3,1210,41,2.27,2.01,"PUNCHING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3050,91305,3,290,19,11.35,0.48,"PRESS & PRESS BRAKE MACHINE SETTERS, METAL/PLASTIC",1992
4,3050,91308,3,210,21,1.85,0.35,"SHEAR & SLITTER MACHINE SETTERS, METAL/PLASTIC",1992
4,3050,91311,3,750,35,2.91,1.25,"EXTRUDING/DRAWING MACHINE SETTERS, METAL/PLASTIC",1992
4,3050,91314,3,240,10,0.00,0.39,"ROLLING MACHINE SETTERS, OPERATORS, METAL/PLASTIC",1992
4,3050,91321,3,1330,63,6.16,2.20,MACHINE FORMING OPERATORS,1992
4,3050,91500,3,600,9999999,99999.00,0.98,"NUMERICAL/COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1992
4,3050,91502,3,220,20,2.94,0.36,"NUMERICAL CONTROL MACHINE TOOL OPERATORS, METAL/PLASTIC",1992
4,3050,91505,3,220,18,2.47,0.36,"COMBINATION MACHINE TOOL SETTERS, METAL/PLASTIC",1992
4,3050,91508,3,160,11,5.70,0.26,"COMBINATION MACHINE TOOL OPERATORS, METAL/PLASTIC",1992
4,3050,91900,3,2230,9999999,99999.00,3.71,METAL & PLASTIC PROCESSING MACHINE SETTERS & OPERATORS,1992
4,3050,91902,3,600,30,1.59,1.00,PLASTIC MOLDING/CASTING MACHINE SETTERS & OPERATORS,1992
4,3050,91905,3,1550,33,3.94,2.58,PLASTIC MOLDING/CASTING MACHINE OPERATORS,1992
4,3050,91938,3,80,8,0.00,0.13,"HEATERS, METAL/PLASTIC",1992
4,3050,92100,3,1160,9999999,99999.00,1.92,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1992
4,3050,92197,3,780,9999999,99999.00,1.29,"ALL OTHER MACHINE SETTERS, METAL/PLASTIC",1992
4,3050,92198,3,380,9999999,99999.00,0.63,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1992
4,3050,92500,3,130,9999999,99999.00,0.20,"PRINTING, BINDING & RELATED",1992
4,3050,92510,3,40,2,0.00,0.06,PRINTING PRESS MACHINE SETTERS,1992
4,3050,92522,3,20,3,0.00,0.03,SPECIALTY PRINTING MACHINE SETTERS,1992
4,3050,92549,3,70,9999999,99999.00,0.11,OTHER PRINTING & BINDING MACHINE OPERATORS,1992
4,3050,92700,3,750,9999999,99999.00,1.23,TEXTILE & RELATED SETTERS & OPERATORS,1992
4,3050,92702,3,220,11,0.00,0.36,TEXTILE MACHINE SETTERS,1992
4,3050,92705,3,460,24,3.37,0.76,"TEXTILE MACHINE OPERATORS, WIND/TWIST/KNIT/WEAVE/CUT",1992
4,3050,92721,3,70,11,12.81,0.11,"SEWING MACHINE OPERATORS, NON-GARMENT",1992
4,3050,92799,3,10,9999999,99999.00,0.01,OTHER TEXTILE & RELATEDSETTERS & OPERATORS,1992
4,3050,92900,3,11650,9999999,99999.00,19.29,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1992
4,3050,92923,3,380,27,0.33,0.62,"FURNACE, KILN, OVEN, DRIER, OR KETTLE OPERATORS",1992
4,3050,92926,3,60,14,12.63,0.09,"BOILER OPERATORS, LOW PRESSURE",1992
4,3050,92935,3,40,6,0.00,0.05,CHEMICAL EQUIPMENT CONTROLLERS & OPERATORS,1992
4,3050,92941,3,430,45,5.00,0.71,CUTTING & SLICING MACHINE SETTERS,1992
4,3050,92944,3,960,85,13.38,1.59,CUTTING & SLICING MACHINE OPERATORS,1992
4,3050,92951,3,120,20,9.54,0.20,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1992
4,3050,92953,3,160,20,2.98,0.26,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1992
4,3050,92956,3,200,20,5.21,0.33,CEMENTING & GLUING MACHINE OPERATORS,1992
4,3050,92958,3,60,12,0.00,0.09,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1992
4,3050,92965,3,580,50,1.93,0.96,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1992
4,3050,92968,3,1260,50,1.33,2.09,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE SETTERS,1992
4,3050,92971,3,3340,87,1.98,5.56,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE OPERATORS,1992
4,3050,92974,3,460,29,4.84,0.75,PACKAGING & FILLING MACHINE OPERATORS,1992
4,3050,92997,3,1520,9999999,99999.00,2.52,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1992
4,3050,92998,3,2080,9999999,99999.00,3.47,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1992
4,3050,93900,3,7670,9999999,99999.00,12.73,"OTHER HAND WORKERS, NEC",1992
4,3050,93914,3,110,20,5.58,0.18,WELDERS & CUTTERS,1992
4,3050,93926,3,1480,68,3.07,2.47,"CUTTERS & TRIMMERS, HAND",1992
4,3050,93944,3,300,11,0.73,0.49,"MOLDERS & CASTERS, HAND",1992
4,3050,93947,3,60,4,6.64,0.09,"PAINTING, COATING & DECORATING WORKERS, HAND",1992
4,3050,93956,3,5280,137,3.07,8.78,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1992
4,3050,93999,3,440,9999999,99999.00,0.72,"OTHER HAND WORKERS, NEC",1992
4,3050,95000,3,40,9999999,99999.00,0.05,PLANT & SYSTEM WORKERS,1992
4,3050,95032,3,20,3,0.00,0.02,STATIONARY ENGINEERS,1992
4,3050,95099,3,20,9999999,99999.00,0.03,OTHER PLANT & SYSTEM OPERATORS,1992
4,3050,97100,3,130,9999999,99999.00,0.22,MOTOR VEHICLE OPERATORS,1992
4,3050,97102,3,90,21,3.94,0.15,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1992
4,3050,97105,3,40,23,2.96,0.07,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1992
4,3050,97899,3,10,9999999,99999.00,0.02,ALL OTHER TRANSPORTATION & RELATED WORKERS,1992
4,3050,97900,3,1000,9999999,99999.00,1.67,MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,3050,97947,3,680,59,1.09,1.14,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1992
4,3050,97989,3,320,9999999,99999.00,0.53,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1992
4,3050,98000,3,4390,9999999,99999.00,7.27,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,3050,98102,3,80,14,0.00,0.12,"HELPERS, MECHANIC & REPAIRER",1992
4,3050,98502,3,440,20,5.86,0.73,MACHINE FEEDERS & OFFBEARERS,1992
4,3050,98700,3,870,74,1.78,1.45,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1992
4,3050,98902,3,1620,84,2.01,2.68,HAND PACKERS & PACKAGERS,1992
4,3050,98999,3,1380,9999999,99999.00,2.29,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1992
4,3050,10000,5,80,9999999,99999.00,0.11,MANAGERIAL & ADMINISTRATIVE,1992
4,3050,13017,5,60,24,7.36,0.09,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1992
4,3050,15014,5,20,7,24.81,0.02,INDUSTRIAL PRODUCTIONMANAGERS,1992
4,3050,19999,5,0,9999999,99999.00,0.00,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,3050,20000,5,250,9999999,99999.00,0.38,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,3050,22100,5,120,9999999,99999.00,0.18,ENGINEERS,1992
4,3050,22114,5,30,14,3.88,0.05,CHEMICAL ENGINEERS,1992
4,3050,22128,5,0,3,35.80,0.00,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1992
4,3050,22135,5,70,18,1.44,0.11,MECHANICAL ENGINEERS,1992
4,3050,22199,5,20,9999999,99999.00,0.02,ALL OTHER ENGINEERS,1992
4,3050,22500,5,60,9999999,99999.00,0.09,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,3050,22511,5,10,5,8.50,0.01,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1992
4,3050,22514,5,10,6,12.79,0.02,DRAFTERS,1992
4,3050,22599,5,40,9999999,99999.00,0.06,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,3050,24100,5,20,9999999,99999.00,0.04,PHYSICAL SCIENTISTS,1992
4,3050,24105,5,20,6,0.00,0.04,"CHEMISTS, EXCEPT BIOCHEMISTS",1992
4,3050,24199,5,0,9999999,99999.00,0.00,ALL OTHER PHYSICAL SCIENTISTS,1992
4,3050,24300,5,10,1,0.00,0.01,LIFE SCIENTISTS,1992
4,3050,24500,5,30,9999999,99999.00,0.05,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3050,24505,5,30,6,0.00,0.05,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1992
4,3050,39999,5,10,9999999,99999.00,0.01,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,3060,00000,,103680,9999999,99999.00,100.00,INDUSTRY TOTAL,1992
4,3060,10000,3,5990,9999999,99999.00,5.67,MANAGERIAL & ADMINISTRATIVE,1992
4,3060,13002,3,470,179,3.84,0.45,FINANCIAL MANAGERS,1992
4,3060,13005,3,300,140,4.45,0.28,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1992
4,3060,13008,3,220,118,3.91,0.20,PURCHASING MANAGERS,1992
4,3060,13011,3,380,110,3.11,0.35,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1992
4,3060,13014,3,60,28,14.66,0.05,ADMINISTRATIVE MANAGERS,1992
4,3060,13017,3,510,138,3.04,0.48,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1992
4,3060,15014,3,1410,355,3.51,1.35,INDUSTRIAL PRODUCTIONMANAGERS,1992
4,3060,19005,3,2210,499,3.39,2.11,GENERAL MANAGERS & TOP EXECUTIVES,1992
4,3060,19999,3,430,9999999,99999.00,0.40,ALL OTHER MANAGERS & ADMINISTRATORS,1992
4,3060,20000,3,5950,9999999,99999.00,5.52,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1992
4,3060,21100,3,620,9999999,99999.00,0.58,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1992
4,3060,21114,3,530,168,4.62,0.50,ACCOUNTANTS & AUDITORS,1992
4,3060,21199,3,90,9999999,99999.00,0.08,OTHER FINANCIAL SPECIALISTS,1992
4,3060,21308,3,420,171,3.98,0.40,PURCHASING AGENTS,1992
4,3060,21511,3,160,74,2.33,0.15,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1992
4,3060,21902,3,190,61,4.77,0.17,COST ESTIMATORS,1992
4,3060,21999,3,100,9999999,99999.00,0.09,ALL OTHER MANAGEMENT SUPPORT,1992
4,3060,22100,3,1900,9999999,99999.00,1.78,ENGINEERS,1992
4,3060,22114,3,320,74,6.88,0.30,CHEMICAL ENGINEERS,1992
4,3060,22126,3,90,32,1.26,0.08,ELECTRICAL & ELECTRONIC ENGINEERS,1992
4,3060,22127,3,40,21,10.00,0.03,COMPUTER ENGINEERS,1992
4,3060,22128,3,340,92,5.31,0.32,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1992
4,3060,22135,3,820,145,3.37,0.78,MECHANICAL ENGINEERS,1992
4,3060,22199,3,290,9999999,99999.00,0.27,ALL OTHER ENGINEERS,1992
4,3060,22500,3,1090,9999999,99999.00,1.01,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1992
4,3060,22505,3,100,21,0.73,0.09,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1992
4,3060,22508,3,90,30,6.11,0.08,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1992
4,3060,22511,3,350,34,1.48,0.33,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1992
4,3060,22514,3,260,86,6.63,0.24,DRAFTERS,1992
4,3060,22599,3,290,9999999,99999.00,0.27,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1992
4,3060,24100,3,300,9999999,99999.00,0.27,PHYSICAL SCIENTISTS,1992
4,3060,24105,3,260,85,4.76,0.24,"CHEMISTS, EXCEPT BIOCHEMISTS",1992
4,3060,24199,3,40,9999999,99999.00,0.03,ALL OTHER PHYSICAL SCIENTISTS,1992
4,3060,24300,3,20,3,0.00,0.01,LIFE SCIENTISTS,1992
4,3060,24500,3,570,9999999,99999.00,0.54,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3060,24505,3,540,107,5.06,0.52,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1992
4,3060,24599,3,30,9999999,99999.00,0.02,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1992
4,3060,25100,3,360,9999999,99999.00,0.33,COMPUTER SCIENTISTS & RELATED,1992
4,3060,25102,3,170,54,3.21,0.16,SYSTEMS ANALYSTS,1992
4,3060,25105,3,120,39,6.85,0.11,COMPUTER PROGRAMMERS,1992
4,3060,25108,3,60,18,8.18,0.05,COMPUTER PROGRAMMER AIDES,1992
4,3060,25199,3,10,9999999,99999.00,0.01,OTHER COMPUTER SCIENTISTS & RELATED,1992
4,3060,32000,3,50,23,0.00,0.04,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1992
4,3060,34038,3,70,16,8.77,0.06,"DESIGNERS, EXCEPT INTERIOR",1992
4,3060,39999,3,100,9999999,99999.00,0.09,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1992
4,3060,40000,3,2530,9999999,99999.00,2.39,SALES & RELATED OCCUPATIONS,1992
4,3060,41002,3,340,77,8.36,0.32,"FIRST LINE SUPERVISORS, SALES & RELATED",1992
4,3060,49002,3,130,27,5.42,0.12,SALES ENGINEERS,1992
4,3060,49005,3,450,62,6.13,0.42,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1992
4,3060,49008,3,1300,218,5.05,1.24,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1992
4,3060,49999,3,310,9999999,99999.00,0.29,ALL OTHER SALES & RELATED,1992
4,3060,50000,3,9350,9999999,99999.00,8.81,CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,3060,51002,3,330,109,4.34,0.31,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1992
4,3060,53123,3,460,78,1.41,0.43,ADJUSTMENT CLERKS,1992
4,3060,55108,3,1270,301,2.40,1.21,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1992
4,3060,55302,3,10,4,0.00,0.00,STENOGRAPHERS,1992
4,3060,55305,3,210,99,5.95,0.20,RECEPTIONISTS & INFORMATION CLERKS,1992
4,3060,55307,3,130,33,5.86,0.12,"TYPISTS, INCLUDING WORD PROCESSING",1992
4,3060,55314,3,160,76,3.27,0.14,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1992
4,3060,55321,3,60,21,4.52,0.05,FILE CLERKS,1992
4,3060,55323,3,560,123,5.17,0.53,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1992
4,3060,55326,3,100,44,5.29,0.09,PROCUREMENT CLERKS,1992
4,3060,55338,3,940,279,8.24,0.90,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1992
4,3060,55341,3,260,120,3.56,0.24,PAYROLL & TIMEKEEPING CLERKS,1992
4,3060,55344,3,220,76,5.24,0.21,"BILLING, COST & RATE CLERKS",1992
4,3060,55347,3,880,242,7.05,0.84,GENERAL OFFICE CLERKS,1992
4,3060,56000,3,260,9999999,99999.00,0.23,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1992
4,3060,56011,3,100,37,3.19,0.09,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1992
4,3060,56017,3,150,43,6.24,0.14,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1992
4,3060,56099,3,10,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1992
4,3060,57102,3,130,74,3.08,0.12,SWITCHBOARD OPERATORS,1992
4,3060,58000,3,2980,9999999,99999.00,2.82,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1992
4,3060,58008,3,720,202,3.06,0.68,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1992
4,3060,58017,3,260,26,1.91,0.24,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1992
4,3060,58023,3,410,84,2.04,0.39,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1992
4,3060,58028,3,1430,345,3.20,1.36,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1992
4,3060,58099,3,160,9999999,99999.00,0.15,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1992
4,3060,59999,3,390,9999999,99999.00,0.37,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1992
4,3060,60000,3,1350,9999999,99999.00,1.29,SERVICE OCCUPATIONS,1992
4,3060,61000,3,160,23,7.04,0.15,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1992
4,3060,63047,3,130,27,7.52,0.12,GUARDS & WATCH GUARDS,1992
4,3060,67005,3,1020,193,3.04,0.98,JANITORS & CLEANERS,1992
4,3060,67099,3,40,9999999,99999.00,0.04,OTHER CLEANING & BUILDING SERVICE WORKERS,1992
4,3060,69999,3,0,9999999,99999.00,0.00,ALL OTHER SERVICE WORKERS,1992
4,3060,80000,3,78510,9999999,99999.00,74.78,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1992
4,3060,81000,3,4660,9999999,99999.00,4.44,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1992
4,3060,81002,3,320,106,2.94,0.30,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1992
4,3060,81008,3,3760,443,2.51,3.60,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1992
4,3060,81011,3,100,37,11.54,0.09,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1992
4,3060,81017,3,250,33,10.18,0.23,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1992
4,3060,81099,3,230,9999999,99999.00,0.22,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1992
4,3060,83002,3,2040,146,3.84,1.95,"PRECISION INSPECTORS, TESTERS & GRADERS",1992
4,3060,83005,3,3030,218,4.79,2.90,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1992
4,3060,85000,3,3560,9999999,99999.00,3.37,"MECHANICS, INSTALLERS & REPAIRERS",1992
4,3060,85110,3,1350,168,2.41,1.29,MACHINERY MAINTENANCE MECHANICS,1992
4,3060,85123,3,130,13,4.35,0.12,MILLWRIGHTS,1992
4,3060,85128,3,300,64,15.84,0.28,MACHINERY MAINTENANCE WORKERS,1992
4,3060,85132,3,1600,228,3.23,1.52,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1992
4,3060,85905,3,70,16,0.00,0.06,PRECISION INSTRUMENT REPAIRERS,1992
4,3060,85999,3,110,9999999,99999.00,0.10,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1992
4,3060,87000,3,500,9999999,99999.00,0.47,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1992
4,3060,87102,3,60,20,0.00,0.06,CARPENTERS,1992
4,3060,87202,3,300,53,1.53,0.29,ELECTRICIANS,1992
4,3060,87402,3,30,8,0.00,0.02,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1992
4,3060,87502,3,110,11,0.00,0.10,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1992
4,3060,87999,3,10,9999999,99999.00,0.01,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1992
4,3060,89100,3,1820,9999999,99999.00,1.72,PRECISION METAL WORKERS,1992
4,3060,89102,3,500,91,4.01,0.47,TOOL & DIE MAKERS,1992
4,3060,89108,3,1160,140,4.78,1.10,MACHINISTS,1992
4,3060,89111,3,110,18,9.21,0.10,"TOOL GRINDERS, FILERS & SHARPENERS",1992
4,3060,89132,3,20,5,0.00,0.02,SHEET METAL WORKERS,1992
4,3060,89199,3,30,9999999,99999.00,0.03,OTHER PRECISION METAL WORKERS,1992
4,3060,89900,3,240,9999999,99999.00,0.22,"PRECISION WORKERS, NEC",1992
4,3060,89908,3,40,8,15.48,0.04,"PRECISION PATTERNMAKERS, MODEL MAKERS & LAYOUT WORKERS",1992
4,3060,89999,3,200,9999999,99999.00,0.18,"OTHER PRECISION WORKERS, NEC",1992
