EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,1240,87902,3,450,36,15.93,5.77,"EARTH DRILLERS, EXCEPT OIL & GAS",1990
4,1240,87905,3,90,19,13.73,1.15,BLASTERS & EXPLOSIVES WORKERS,1990
4,1240,87923,3,120,14,7.96,1.53,ROOF BOLTERS,1990
4,1240,87941,3,400,17,12.54,5.13,CONTINUOUS MINING MACHINE OPERATORS,1990
4,1240,87943,3,80,6,4.37,1.02,MINE CUTTING & CHANNELING MACHINE OPERATORS,1990
4,1240,87949,3,250,9999999,99999.00,3.20,OTHER MINING MACHINE OPERATORS,1990
4,1240,87989,3,40,9999999,99999.00,0.51,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1990
4,1240,89100,3,10,9999999,99999.00,0.12,PRECISION METAL WORKERS,1990
4,1240,89108,3,10,3,27.36,0.12,MACHINISTS,1990
4,1240,89999,3,0,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1990
4,1240,92900,3,130,9999999,99999.00,1.65,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,1240,92962,3,30,5,13.71,0.38,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1990
4,1240,92965,3,90,8,6.16,1.15,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1990
4,1240,92998,3,10,9999999,99999.00,0.12,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,1240,93900,3,160,9999999,99999.00,2.05,"OTHER HAND WORKERS, NEC",1990
4,1240,93914,3,160,23,2.39,2.05,WELDERS & CUTTERS,1990
4,1240,93999,3,0,9999999,99999.00,0.00,"OTHER HAND WORKERS, NEC",1990
4,1240,95000,3,20,9999999,99999.00,0.25,PLANT & SYSTEM WORKERS,1990
4,1240,95099,3,20,9999999,99999.00,0.25,OTHER PLANT & SYSTEM OPERATORS,1990
4,1240,97100,3,400,9999999,99999.00,5.12,MOTOR VEHICLE OPERATORS,1990
4,1240,97102,3,370,28,8.28,4.74,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1990
4,1240,97105,3,30,7,5.59,0.38,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,1240,97199,3,0,9999999,99999.00,0.00,OTHER MOTOR VEHICLE OPERATORS,1990
4,1240,97399,3,10,9999999,99999.00,0.12,OTHER RAIL VEHICLE OPERATORS & CONTROLLERS,1990
4,1240,97899,3,10,9999999,99999.00,0.12,ALL OTHER TRANSPORTATION & RELATED WORKERS,1990
4,1240,97900,3,1750,9999999,99999.00,22.39,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1240,97923,3,340,29,14.22,4.36,EXCAVATING & LOADING MACHINE OPERATORS,1990
4,1240,97926,3,80,11,23.76,1.02,DRAGLINE OPERATORS,1990
4,1240,97932,3,130,14,4.68,1.66,"LOADING MACHINE OPERATORS, UNDERGROUND MINING",1990
4,1240,97935,3,120,9,6.15,1.53,SHUTTLE CAR OPERATORS,1990
4,1240,97938,3,700,31,10.38,8.98,"GRADER, DOZER & SCRAPER OPERATORS",1990
4,1240,97944,3,10,3,0.00,0.12,CRANE & TOWER OPERATORS,1990
4,1240,97947,3,160,8,38.16,2.05,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1990
4,1240,97951,3,60,11,2.20,0.76,CONVEYOR OPERATORS & TENDERS,1990
4,1240,97956,3,130,5,32.31,1.66,OPERATING ENGINEERS,1990
4,1240,97989,3,20,9999999,99999.00,0.25,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1240,97999,3,80,9999999,99999.00,1.02,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1990
4,1240,98000,3,590,9999999,99999.00,7.55,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1240,98102,3,90,11,12.53,1.15,"HELPERS, MECHANIC & REPAIRER",1990
4,1240,98300,3,160,13,17.22,2.05,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1990
4,1240,98700,3,40,6,46.94,0.51,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,1240,98999,3,300,9999999,99999.00,3.84,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1310,00000,,193160,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,1310,10000,3,21770,9999999,99999.00,11.15,MANAGERIAL & ADMINISTRATIVE,1990
4,1310,13002,3,3140,262,8.54,1.61,FINANCIAL MANAGERS,1990
4,1310,13005,3,670,112,4.95,0.34,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1990
4,1310,13008,3,480,82,22.46,0.24,PURCHASING MANAGERS,1990
4,1310,13011,3,590,59,11.37,0.30,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,1310,13014,3,780,93,3.90,0.40,ADMINISTRATIVE MANAGERS,1990
4,1310,13017,3,2000,157,7.97,1.02,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,1310,15021,3,4320,358,8.07,2.22,MINING/QUARRYING/OIL-GAS WELL DRILLING MANAGERS,1990
4,1310,19005,3,6270,379,5.45,3.22,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,1310,19999,3,3520,9999999,99999.00,1.80,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,1310,20000,3,67440,9999999,99999.00,34.44,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,1310,21100,3,8850,9999999,99999.00,4.53,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,1310,21114,3,7070,210,6.70,3.63,ACCOUNTANTS & AUDITORS,1990
4,1310,21117,3,420,63,3.94,0.21,BUDGET ANALYSTS,1990
4,1310,21199,3,1360,9999999,99999.00,0.69,OTHER FINANCIAL SPECIALISTS,1990
4,1310,21308,3,1020,94,8.05,0.52,PURCHASING AGENTS,1990
4,1310,21511,3,1220,113,3.56,0.62,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,1310,21902,3,60,11,0.00,0.03,COST ESTIMATORS,1990
4,1310,21911,3,400,60,7.81,0.20,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1990
4,1310,21999,3,5160,9999999,99999.00,2.65,ALL OTHER MANAGEMENT SUPPORT,1990
4,1310,22100,3,15080,9999999,99999.00,7.70,ENGINEERS,1990
4,1310,22108,3,240,14,49.65,0.12,"MINING ENGINEERS, INCLUDING MINE SAFETY",1990
4,1310,22111,3,9010,269,3.72,4.63,PETROLEUM ENGINEERS,1990
4,1310,22114,3,640,41,1.78,0.32,CHEMICAL ENGINEERS,1990
4,1310,22121,3,790,51,2.36,0.40,"CIVIL ENGINEERS, INCLUDING TRAFFIC",1990
4,1310,22126,3,450,39,5.99,0.23,ELECTRICAL & ELECTRONIC ENGINEERS,1990
4,1310,22127,3,230,27,20.43,0.11,COMPUTER ENGINEERS,1990
4,1310,22128,3,540,25,0.67,0.27,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1990
4,1310,22132,3,410,73,2.97,0.21,"SAFETY ENGINEERS, EXCEPT MINING",1990
4,1310,22135,3,910,53,5.54,0.46,MECHANICAL ENGINEERS,1990
4,1310,22138,3,10,3,0.00,0.00,MARINE ENGINEERS,1990
4,1310,22199,3,1850,9999999,99999.00,0.95,ALL OTHER ENGINEERS,1990
4,1310,22311,3,350,29,26.23,0.17,SURVEYING & MAPPING SCIENTISTS,1990
4,1310,22500,3,7390,9999999,99999.00,3.78,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,1310,22502,3,390,27,3.86,0.20,CIVIL ENGINEERING TECHNICIANS & TECHNOLOGISTS,1990
4,1310,22505,3,790,43,29.74,0.40,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1990
4,1310,22511,3,370,30,35.99,0.19,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1990
4,1310,22514,3,1820,134,3.90,0.93,DRAFTERS,1990
4,1310,22521,3,760,46,13.47,0.39,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1990
4,1310,22599,3,3260,9999999,99999.00,1.67,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,1310,24100,3,10770,9999999,99999.00,5.52,PHYSICAL SCIENTISTS,1990
4,1310,24105,3,240,26,5.56,0.12,"CHEMISTS, EXCEPT BIOCHEMISTS",1990
4,1310,24111,3,10150,223,4.60,5.21,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1990
4,1310,24199,3,380,9999999,99999.00,0.19,ALL OTHER PHYSICAL SCIENTISTS,1990
4,1310,24300,3,60,6,0.00,0.03,LIFE SCIENTISTS,1990
4,1310,24500,3,5950,9999999,99999.00,3.04,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1310,24505,3,150,18,1.63,0.07,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1990
4,1310,24511,3,4800,152,8.77,2.46,PETROLEUM TECHNICIANS & TECHNOLOGISTS,1990
4,1310,24599,3,1000,9999999,99999.00,0.51,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1310,25100,3,5760,9999999,99999.00,2.93,COMPUTER SCIENTISTS & RELATED,1990
4,1310,25102,3,2500,103,4.73,1.28,SYSTEMS ANALYSTS,1990
4,1310,25105,3,2120,102,4.84,1.08,COMPUTER PROGRAMMERS,1990
4,1310,25108,3,460,35,3.20,0.23,COMPUTER PROGRAMMER AIDES,1990
4,1310,25199,3,680,9999999,99999.00,0.34,OTHER COMPUTER SCIENTISTS & RELATED,1990
4,1310,25300,3,140,9999999,99999.00,0.07,MATHEMATICAL SCIENTISTS & RELATED,1990
4,1310,25302,3,140,18,0.00,0.07,SYSTEMS RESEARCHERS,1990
4,1310,27100,3,360,9999999,99999.00,0.17,"SOCIAL SCIENTISTS, INCLUDING URBAN & REGIONAL PLANNERS",1990
4,1310,27102,3,330,23,15.74,0.16,"ECONOMISTS, INCLUDING MARKET RESEARCHERS",1990
4,1310,27199,3,30,9999999,99999.00,0.01,ALL OTHER SOCIAL SCIENTISTS,1990
4,1310,28100,3,1060,9999999,99999.00,0.54,LAWYERS & RELATED WORKERS,1990
4,1310,28108,3,1060,73,6.30,0.54,LAWYERS,1990
4,1310,28300,3,540,52,22.24,0.27,LEGAL ASSISTANTS/TECHNICIANS,1990
4,1310,32000,3,180,22,0.00,0.09,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1990
4,1310,34008,3,160,25,11.94,0.08,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1990
4,1310,39999,3,2930,9999999,99999.00,1.50,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,1310,40000,3,1300,9999999,99999.00,0.65,SALES & RELATED OCCUPATIONS,1990
4,1310,41002,3,430,60,12.41,0.22,"FIRST LINE SUPERVISORS, SALES & RELATED",1990
4,1310,49002,3,100,12,11.03,0.05,SALES ENGINEERS,1990
4,1310,49005,3,380,32,4.68,0.19,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1990
4,1310,49008,3,160,16,10.38,0.08,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1990
4,1310,49999,3,230,9999999,99999.00,0.11,ALL OTHER SALES & RELATED,1990
4,1310,50000,3,39010,9999999,99999.00,19.92,CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,1310,51002,3,3940,239,7.37,2.02,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1990
4,1310,55108,3,10620,408,4.93,5.45,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1990
4,1310,55302,3,110,19,12.23,0.05,STENOGRAPHERS,1990
4,1310,55305,3,1240,151,14.87,0.63,RECEPTIONISTS & INFORMATION CLERKS,1990
4,1310,55308,3,140,21,14.17,0.07,TYPISTS,1990
4,1310,55311,3,520,53,3.85,0.26,"TYPISTS, WORD PROCESSORS",1990
4,1310,55314,3,430,56,4.82,0.22,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1990
4,1310,55321,3,930,81,7.52,0.47,FILE CLERKS,1990
4,1310,55323,3,230,25,11.26,0.11,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1990
4,1310,55328,3,90,11,5.92,0.04,STATISTICAL CLERKS,1990
4,1310,55338,3,6390,318,7.02,3.28,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1990
4,1310,55341,3,290,50,11.51,0.14,PAYROLL & TIMEKEEPING CLERKS,1990
4,1310,55344,3,180,24,18.05,0.09,"BILLING, COST & RATE CLERKS",1990
4,1310,55347,3,8040,346,6.48,4.13,GENERAL OFFICE CLERKS,1990
4,1310,56000,3,2000,9999999,99999.00,1.01,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1990
4,1310,56011,3,1130,82,8.60,0.58,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1990
4,1310,56017,3,680,59,10.80,0.34,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1990
4,1310,56099,3,190,9999999,99999.00,0.09,OTHER OFFICE MACHINE OPERATORS,1990
4,1310,57102,3,300,71,15.25,0.15,SWITCHBOARD OPERATORS,1990
4,1310,58000,3,2020,9999999,99999.00,1.01,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1990
4,1310,58005,3,350,32,25.03,0.17,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1990
4,1310,58008,3,990,62,6.77,0.50,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1990
4,1310,58023,3,320,48,8.72,0.16,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1990
4,1310,58099,3,360,9999999,99999.00,0.18,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1990
4,1310,59999,3,1540,9999999,99999.00,0.79,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1990
4,1310,60000,3,1080,9999999,99999.00,0.53,SERVICE OCCUPATIONS,1990
4,1310,61000,3,120,27,14.81,0.06,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1990
4,1310,63047,3,380,21,19.93,0.19,GUARDS & WATCH GUARDS,1990
4,1310,65000,3,20,5,6.06,0.01,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1990
4,1310,67005,3,350,69,13.93,0.17,JANITORS & CLEANERS,1990
4,1310,67099,3,80,9999999,99999.00,0.04,OTHER CLEANING & BUILDING SERVICE WORKERS,1990
4,1310,69999,3,130,9999999,99999.00,0.06,ALL OTHER SERVICE WORKERS,1990
4,1310,70000,3,170,9999999,99999.00,0.08,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1990
4,1310,79014,3,110,10,24.62,0.05,GARDENERS & GROUNDSKEEPERS,1990
4,1310,79999,3,60,9999999,99999.00,0.03,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1990
4,1310,80000,3,62390,9999999,99999.00,31.77,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1990
4,1310,81000,3,8270,9999999,99999.00,4.23,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1990
4,1310,81002,3,1120,66,9.27,0.57,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1990
4,1310,81005,3,4930,334,6.85,2.53,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1990
4,1310,81011,3,340,29,18.69,0.17,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1990
4,1310,81017,3,280,30,7.97,0.14,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1990
4,1310,81099,3,1600,9999999,99999.00,0.82,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1990
4,1310,83002,3,420,27,54.06,0.21,"PRECISION INSPECTORS, TESTERS & GRADERS",1990
4,1310,83005,3,330,39,3.99,0.16,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1990
4,1310,83099,3,110,9999999,99999.00,0.05,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1990
4,1310,85000,3,8350,9999999,99999.00,4.26,"MECHANICS, INSTALLERS & REPAIRERS",1990
4,1310,85110,3,4090,142,10.93,2.10,MACHINERY MAINTENANCE MECHANICS,1990
4,1310,85128,3,70,10,6.92,0.03,MACHINERY MAINTENANCE WORKERS,1990
4,1310,85132,3,2070,149,11.59,1.06,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1990
4,1310,85302,3,130,20,15.29,0.06,AUTOMOTIVE MECHANICS,1990
4,1310,85311,3,90,12,15.75,0.04,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1990
4,1310,85314,3,100,7,44.35,0.05,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1990
4,1310,85905,3,720,41,41.07,0.37,PRECISION INSTRUMENT REPAIRERS,1990
4,1310,85928,3,260,18,28.98,0.13,MECHANICAL CONTROL & VALVE INSTALLERS & REPAIRERS,1990
4,1310,85999,3,820,9999999,99999.00,0.42,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1990
4,1310,87000,3,18200,9999999,99999.00,9.29,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1990
4,1310,87102,3,30,5,0.00,0.01,CARPENTERS,1990
4,1310,87202,3,820,50,9.70,0.42,ELECTRICIANS,1990
4,1310,87402,3,10,3,16.67,0.00,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1990
4,1310,87502,3,80,5,26.55,0.04,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1990
4,1310,87599,3,30,9999999,99999.00,0.01,OTHER PLUMBING & RELATED,1990
4,1310,87899,3,130,9999999,99999.00,0.06,ALL OTHER CONSTRUCTION TRADES,1990
4,1310,87902,3,220,5,11.00,0.11,"EARTH DRILLERS, EXCEPT OIL & GAS",1990
4,1310,87911,3,1640,57,18.81,0.84,"ROTARY DRILL OPERATORS, OIL & GAS EXTRACTION",1990
4,1310,87914,3,1010,40,20.27,0.51,"DERRICK OPERATORS, OIL & GAS EXTRACTION",1990
4,1310,87917,3,1860,128,8.48,0.95,SERVICE UNIT OPERATORS,1990
4,1310,87921,3,9570,326,11.72,4.91,ROUSTABOUTS,1990
4,1310,87940,3,930,12,17.40,0.47,MINING MACHINE OPERATORS,1990
4,1310,87989,3,1870,9999999,99999.00,0.96,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1990
4,1310,89100,3,660,9999999,99999.00,0.33,PRECISION METAL WORKERS,1990
4,1310,89199,3,660,9999999,99999.00,0.33,OTHER PRECISION METAL WORKERS,1990
4,1310,89900,3,50,9999999,99999.00,0.02,"PRECISION WORKERS, NEC",1990
4,1310,89999,3,50,9999999,99999.00,0.02,"OTHER PRECISION WORKERS, NEC",1990
4,1310,92100,3,20,9999999,99999.00,0.01,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1990
4,1310,92198,3,20,9999999,99999.00,0.01,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1990
4,1310,92900,3,150,9999999,99999.00,0.07,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1990
4,1310,92962,3,80,6,7.40,0.04,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1990
4,1310,92997,3,20,9999999,99999.00,0.01,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1990
4,1310,92998,3,50,9999999,99999.00,0.02,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1990
4,1310,93900,3,380,9999999,99999.00,0.19,"OTHER HAND WORKERS, NEC",1990
4,1310,93914,3,360,62,16.11,0.18,WELDERS & CUTTERS,1990
4,1310,93999,3,20,9999999,99999.00,0.01,"OTHER HAND WORKERS, NEC",1990
4,1310,95000,3,7990,9999999,99999.00,4.09,PLANT & SYSTEM WORKERS,1990
4,1310,95005,3,880,34,10.91,0.45,GAS PLANT OPERATORS,1990
4,1310,95011,3,720,20,13.27,0.37,PETROLEUM PUMP SYSTEM OPERATORS,1990
4,1310,95014,3,820,11,3.46,0.42,PETROLEUM REFINERY & CONTROL PANEL OPERATORS,1990
4,1310,95017,3,3600,71,13.00,1.85,GAUGERS,1990
4,1310,95032,3,150,8,40.55,0.07,STATIONARY ENGINEERS,1990
4,1310,95099,3,1820,9999999,99999.00,0.93,OTHER PLANT & SYSTEM OPERATORS,1990
4,1310,97100,3,1140,9999999,99999.00,0.57,MOTOR VEHICLE OPERATORS,1990
4,1310,97102,3,950,114,11.01,0.48,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1990
4,1310,97105,3,160,14,15.71,0.08,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1990
4,1310,97199,3,30,9999999,99999.00,0.01,OTHER MOTOR VEHICLE OPERATORS,1990
4,1310,97702,3,270,24,10.69,0.13,AIRCRAFT PILOTS & FLIGHT ENGINEERS,1990
4,1310,97899,3,90,9999999,99999.00,0.04,ALL OTHER TRANSPORTATION & RELATED WORKERS,1990
4,1310,97900,3,14140,9999999,99999.00,7.22,MATERIAL MOVING EQUIPMENT OPERATORS,1990
4,1310,97908,3,4080,149,21.39,2.09,"OIL PUMPERS, EXCEPT WELL HEAD",1990
4,1310,97911,3,6840,233,17.57,3.51,WELL HEAD PUMPERS,1990
4,1310,97921,3,140,11,16.03,0.07,GAS COMPRESSOR OPERATORS,1990
4,1310,97923,3,30,6,7.85,0.01,EXCAVATING & LOADING MACHINE OPERATORS,1990
4,1310,97938,3,350,58,22.03,0.17,"GRADER, DOZER & SCRAPER OPERATORS",1990
4,1310,97941,3,1040,10,80.55,0.53,HOIST & WINCH OPERATORS,1990
4,1310,97944,3,0,3,0.00,0.00,CRANE & TOWER OPERATORS,1990
4,1310,97947,3,90,6,37.07,0.04,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1990
4,1310,97953,3,1530,18,38.63,0.78,PUMP OPERATORS,1990
4,1310,97956,3,40,4,16.87,0.02,OPERATING ENGINEERS,1990
4,1310,97999,3,90,9999999,99999.00,0.04,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1990
4,1310,98000,3,1730,9999999,99999.00,0.86,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1310,98102,3,150,11,32.16,0.07,"HELPERS, MECHANIC & REPAIRER",1990
4,1310,98300,3,810,35,39.98,0.41,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1990
4,1310,98700,3,230,19,19.37,0.11,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1990
4,1310,98999,3,540,9999999,99999.00,0.27,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1990
4,1310,10000,5,60,9999999,99999.00,0.03,MANAGERIAL & ADMINISTRATIVE,1990
4,1310,13017,5,40,3,0.00,0.02,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,1310,19999,5,20,9999999,99999.00,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,1310,20000,5,1380,9999999,99999.00,0.68,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,1310,22100,5,380,9999999,99999.00,0.19,ENGINEERS,1990
4,1310,22111,5,280,10,17.64,0.14,PETROLEUM ENGINEERS,1990
4,1310,22199,5,100,9999999,99999.00,0.05,ALL OTHER ENGINEERS,1990
4,1310,22500,5,110,9999999,99999.00,0.05,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,1310,22599,5,110,9999999,99999.00,0.05,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,1310,24100,5,580,9999999,99999.00,0.29,PHYSICAL SCIENTISTS,1990
4,1310,24111,5,540,7,6.13,0.27,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1990
4,1310,24199,5,40,9999999,99999.00,0.02,ALL OTHER PHYSICAL SCIENTISTS,1990
4,1310,24500,5,310,9999999,99999.00,0.15,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1310,24599,5,310,9999999,99999.00,0.15,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGIST,1990
4,1310,39999,5,0,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1990
4,1320,00000,,4460,9999999,99999.00,100.00,INDUSTRY TOTAL,1990
4,1320,10000,3,440,9999999,99999.00,9.73,MANAGERIAL & ADMINISTRATIVE,1990
4,1320,13002,3,90,13,22.42,1.99,FINANCIAL MANAGERS,1990
4,1320,13008,3,10,4,16.56,0.22,PURCHASING MANAGERS,1990
4,1320,13011,3,20,4,0.00,0.44,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1990
4,1320,13014,3,20,5,8.77,0.44,ADMINISTRATIVE MANAGERS,1990
4,1320,13017,3,80,6,0.00,1.77,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1990
4,1320,13099,3,20,9999999,99999.00,0.44,OTHER ADMINISTRATIVE MANAGERS,1990
4,1320,15021,3,110,31,9.35,2.44,MINING/QUARRYING/OIL-GAS WELL DRILLING MANAGERS,1990
4,1320,19005,3,80,23,19.18,1.77,GENERAL MANAGERS & TOP EXECUTIVES,1990
4,1320,19999,3,10,9999999,99999.00,0.22,ALL OTHER MANAGERS & ADMINISTRATORS,1990
4,1320,20000,3,1240,9999999,99999.00,27.46,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1990
4,1320,21100,3,190,9999999,99999.00,4.21,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1990
4,1320,21199,3,190,9999999,99999.00,4.21,OTHER FINANCIAL SPECIALISTS,1990
4,1320,21308,3,20,3,0.00,0.44,PURCHASING AGENTS,1990
4,1320,21511,3,20,3,0.00,0.44,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1990
4,1320,21911,3,10,4,0.00,0.22,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1990
4,1320,21999,3,60,9999999,99999.00,1.33,ALL OTHER MANAGEMENT SUPPORT,1990
4,1320,22100,3,300,9999999,99999.00,6.65,ENGINEERS,1990
4,1320,22111,3,220,11,2.22,4.88,PETROLEUM ENGINEERS,1990
4,1320,22199,3,80,9999999,99999.00,1.77,ALL OTHER ENGINEERS,1990
4,1320,22500,3,40,9999999,99999.00,0.88,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1990
4,1320,22514,3,20,3,0.00,0.44,DRAFTERS,1990
4,1320,22599,3,20,9999999,99999.00,0.44,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1990
4,1320,24100,3,210,9999999,99999.00,4.66,PHYSICAL SCIENTISTS,1990
4,1320,24111,3,210,6,0.00,4.66,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1990
4,1320,24199,3,0,9999999,99999.00,0.00,ALL OTHER PHYSICAL SCIENTISTS,1990
4,1320,24500,3,140,9999999,99999.00,3.10,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1990
4,1320,24505,3,10,6,3.75,0.22,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1990
