EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,5730,25100,3,4490,9999999,99999.00,1.62,COMPUTER SCIENTISTS & RELATED,1991
4,5730,25102,3,1380,91,8.04,0.50,SYSTEMS ANALYSTS,1991
4,5730,25105,3,2720,160,13.80,0.98,COMPUTER PROGRAMMERS,1991
4,5730,25108,3,390,42,9.71,0.14,COMPUTER PROGRAMMER AIDES,1991
4,5730,32000,3,120,9999999,99999.00,0.04,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1991
4,5730,32999,3,120,9999999,99999.00,0.04,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1991
4,5730,34002,3,200,22,5.47,0.07,WRITERS & EDITORS,1991
4,5730,34035,3,490,55,4.10,0.17,ARTISTS & RELATED WORKERS,1991
4,5730,34038,3,210,22,19.32,0.07,"DESIGNERS, EXCEPT INTERIOR",1991
4,5730,34041,3,10,3,29.33,0.00,INTERIOR DESIGNERS,1991
4,5730,34044,3,10,5,37.17,0.00,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1991
4,5730,39999,3,2080,9999999,99999.00,0.75,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1991
4,5730,40000,3,155760,9999999,99999.00,56.52,SALES & RELATED OCCUPATIONS,1991
4,5730,41002,3,21720,1647,2.05,7.88,"FIRST LINE SUPERVISORS, SALES & RELATED",1991
4,5730,49002,3,500,19,6.71,0.18,SALES ENGINEERS,1991
4,5730,49005,3,10070,243,5.99,3.65,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1991
4,5730,49008,3,11880,508,2.89,4.31,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1991
4,5730,49011,3,94480,2215,1.12,34.32,"SALESPERSONS, RETAIL",1991
4,5730,49014,3,480,16,26.07,0.17,"SALESPERSONS, PARTS",1991
4,5730,49017,3,430,41,12.74,0.15,COUNTER & RENTAL CLERKS,1991
4,5730,49021,3,5950,405,6.47,2.16,"STOCK CLERKS, SALES FLOOR",1991
4,5730,49023,3,7990,399,2.96,2.90,CASHIERS,1991
4,5730,49026,3,510,15,55.47,0.18,"NEWS, STREET VENDORS & PHONE SOLICITORS",1991
4,5730,49032,3,410,40,19.94,0.14,"DEMONSTRATORS, PROMOTERS & MODELS",1991
4,5730,49999,3,1340,9999999,99999.00,0.48,ALL OTHER SALES & RELATED,1991
4,5730,50000,3,39370,9999999,99999.00,14.16,CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5730,51002,3,3120,418,5.23,1.13,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1991
4,5730,53114,3,50,17,5.39,0.01,CREDIT AUTHORIZERS,1991
4,5730,53117,3,260,36,1.17,0.09,CREDIT CHECKERS,1991
4,5730,53123,3,1230,75,4.97,0.44,ADJUSTMENT CLERKS,1991
4,5730,53508,3,1270,218,5.66,0.46,BILL & ACCOUNT COLLECTORS,1991
4,5730,55108,3,3440,410,8.23,1.25,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1991
4,5730,55305,3,2460,398,4.97,0.89,RECEPTIONISTS & INFORMATION CLERKS,1991
4,5730,55307,3,90,18,11.03,0.03,"TYPISTS, INCLUDING WORD PROCESSING",1991
4,5730,55314,3,130,27,1.86,0.04,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1991
4,5730,55317,3,10,3,0.00,0.00,CORRESPONDENCE CLERKS,1991
4,5730,55321,3,90,20,19.10,0.03,FILE CLERKS,1991
4,5730,55323,3,560,56,3.61,0.20,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1991
4,5730,55326,3,90,14,9.92,0.03,PROCUREMENT CLERKS,1991
4,5730,55338,3,8840,1006,4.97,3.21,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1991
4,5730,55341,3,220,53,2.14,0.08,PAYROLL & TIMEKEEPING CLERKS,1991
4,5730,55344,3,210,26,5.82,0.07,"BILLING, COST & RATE CLERKS",1991
4,5730,55347,3,6710,645,5.39,2.43,GENERAL OFFICE CLERKS,1991
4,5730,56000,3,1180,9999999,99999.00,0.40,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1991
4,5730,56002,3,10,4,0.00,0.00,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1991
4,5730,56008,3,10,4,0.00,0.00,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1991
4,5730,56011,3,500,42,26.78,0.18,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1991
4,5730,56017,3,440,50,7.91,0.15,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1991
4,5730,56099,3,220,9999999,99999.00,0.07,OTHER OFFICE MACHINE OPERATORS,1991
4,5730,57102,3,180,53,5.78,0.06,SWITCHBOARD OPERATORS,1991
4,5730,57302,3,120,23,4.88,0.04,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1991
4,5730,58000,3,8780,9999999,99999.00,3.15,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1991
4,5730,58005,3,200,27,5.70,0.07,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1991
4,5730,58008,3,100,14,5.92,0.03,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1991
4,5730,58017,3,30,5,14.93,0.01,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1991
4,5730,58023,3,4210,275,14.33,1.52,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1991
4,5730,58026,3,610,30,3.64,0.22,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1991
4,5730,58028,3,3580,421,4.64,1.29,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1991
4,5730,58099,3,50,9999999,99999.00,0.01,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1991
4,5730,59999,3,330,9999999,99999.00,0.12,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5730,60000,3,2170,9999999,99999.00,0.76,SERVICE OCCUPATIONS,1991
4,5730,61000,3,70,11,16.53,0.02,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1991
4,5730,63035,3,370,20,11.30,0.13,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1991
4,5730,63047,3,500,18,14.78,0.18,GUARDS & WATCH GUARDS,1991
4,5730,65000,3,70,9999999,99999.00,0.02,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1991
4,5730,65099,3,70,9999999,99999.00,0.02,OTHER FOOD SERVICE WORKERS,1991
4,5730,67002,3,30,6,38.97,0.01,MAIDS & HOUSEKEEPING CLEANERS,1991
4,5730,67005,3,990,146,7.42,0.36,JANITORS & CLEANERS,1991
4,5730,67099,3,10,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1991
4,5730,69999,3,130,9999999,99999.00,0.04,ALL OTHER SERVICE WORKERS,1991
4,5730,79999,3,0,9999999,99999.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1991
4,5730,80000,3,37410,9999999,99999.00,13.41,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1991
4,5730,81000,3,3020,9999999,99999.00,1.08,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1991
4,5730,81002,3,2660,303,6.72,0.96,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1991
4,5730,81017,3,190,31,4.67,0.06,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1991
4,5730,81099,3,170,9999999,99999.00,0.06,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1991
4,5730,83005,3,170,7,15.43,0.06,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1991
4,5730,85000,3,27830,9999999,99999.00,10.06,"MECHANICS, INSTALLERS & REPAIRERS",1991
4,5730,85132,3,1240,108,16.46,0.45,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1991
4,5730,85302,3,160,9,53.57,0.05,AUTOMOTIVE MECHANICS,1991
4,5730,85399,3,20,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1991
4,5730,85705,3,9040,514,3.87,3.28,DATA PROCESSING EQUIPMENT REPAIRERES,1991
4,5730,85708,3,9080,511,3.19,3.29,ELECTRONIC HOME ENTERTAINMENT EQUIPMENT REPARIERS,1991
4,5730,85711,3,1520,99,13.48,0.55,ELECTRIC HOME APPLIANCE & POWER TOOL REPAIRERS,1991
4,5730,85717,3,230,11,49.63,0.08,"ELECTRONICS REPAIRERS, COMMERCIAL/INDUSTRY EQUIPMENT",1991
4,5730,85728,3,1150,73,17.67,0.41,"ELECTRICAL INSTALL/REPAIR, TRANSPORTATION EQUIPMENT",1991
4,5730,85902,3,80,10,51.88,0.03,HEATING/AIR CONDITIONING/REFRIGERATION MECHANICS,1991
4,5730,85921,3,3180,197,8.70,1.15,MUSICAL INSTRUMENT REPAIRERS & TUNERS,1991
4,5730,85926,3,170,9,18.19,0.06,OFFICE MACHINE & CASH REGISTER SERVICERS,1991
4,5730,85999,3,1960,9999999,99999.00,0.71,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1991
4,5730,87000,3,190,9999999,99999.00,0.06,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1991
4,5730,87102,3,140,10,10.81,0.05,CARPENTERS,1991
4,5730,87202,3,50,5,47.82,0.01,ELECTRICIANS,1991
4,5730,87999,3,0,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1991
4,5730,89199,3,0,9999999,99999.00,0.00,OTHER PRECISION METAL WORKERS,1991
4,5730,89300,3,220,9999999,99999.00,0.07,PRECISION WOODWORKERS,1991
4,5730,89314,3,220,17,28.79,0.07,FURNITURE FINISHERS,1991
4,5730,89500,3,110,9999999,99999.00,0.03,"PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1991
4,5730,89599,3,110,9999999,99999.00,0.03,"OTHER PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1991
4,5730,89900,3,110,9999999,99999.00,0.03,"PRECISION WORKERS, NEC",1991
4,5730,89999,3,110,9999999,99999.00,0.03,"OTHER PRECISION WORKERS, NEC",1991
4,5730,92900,3,130,9999999,99999.00,0.03,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1991
4,5730,92997,3,110,9999999,99999.00,0.03,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1991
4,5730,92998,3,20,9999999,99999.00,0.00,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1991
4,5730,93900,3,380,9999999,99999.00,0.13,"OTHER HAND WORKERS, NEC",1991
4,5730,93956,3,310,25,20.80,0.11,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1991
4,5730,93999,3,70,9999999,99999.00,0.02,"OTHER HAND WORKERS, NEC",1991
4,5730,97100,3,3300,9999999,99999.00,1.18,MOTOR VEHICLE OPERATORS,1991
4,5730,97102,3,240,33,2.43,0.08,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1991
4,5730,97105,3,2920,314,6.35,1.06,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1991
4,5730,97117,3,140,5,1.46,0.04,DRIVER/SALES WORKERS,1991
4,5730,97899,3,60,9999999,99999.00,0.02,ALL OTHER TRANSPORTATION & RELATED WORKERS,1991
4,5730,97900,3,60,9999999,99999.00,0.01,MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5730,97947,3,50,5,0.00,0.01,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1991
4,5730,97989,3,10,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5730,98000,3,1830,9999999,99999.00,0.65,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5730,98102,3,20,4,48.33,0.00,"HELPERS, MECHANIC & REPAIRER",1991
4,5730,98700,3,1580,94,9.54,0.57,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1991
4,5730,98999,3,230,9999999,99999.00,0.08,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5810,00000,,6688060,9999999,99999.00,100.00,INDUSTRY TOTAL,1991
4,5810,10000,3,375700,9999999,99999.00,5.57,MANAGERIAL & ADMINISTRATIVE,1991
4,5810,13002,3,1000,58,28.54,0.01,FINANCIAL MANAGERS,1991
4,5810,13005,3,560,49,55.41,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1991
4,5810,13008,3,540,39,39.07,0.00,PURCHASING MANAGERS,1991
4,5810,13011,3,1480,56,40.12,0.02,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1991
4,5810,13014,3,160,17,42.67,0.00,ADMINISTRATIVE MANAGERS,1991
4,5810,13017,3,310,6,89.62,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1991
4,5810,15023,3,80,15,23.41,0.00,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1991
4,5810,15026,3,231150,4522,2.79,3.45,FOOD SERVICE/LODGING MANAGERS,1991
4,5810,19005,3,138230,3338,5.42,2.06,GENERAL MANAGERS & TOP EXECUTIVES,1991
4,5810,19999,3,2190,9999999,99999.00,0.03,ALL OTHER MANAGERS & ADMINISTRATORS,1991
4,5810,20000,3,36100,9999999,99999.00,0.48,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1991
4,5810,21100,3,14710,9999999,99999.00,0.21,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1991
4,5810,21114,3,14360,663,7.21,0.21,ACCOUNTANTS & AUDITORS,1991
4,5810,21117,3,70,3,65.96,0.00,BUDGET ANALYSTS,1991
4,5810,21199,3,280,9999999,99999.00,0.00,OTHER FINANCIAL SPECIALISTS,1991
4,5810,21302,3,240,17,35.62,0.00,"BUYERS, EXCEPT FARM PRODUCTS",1991
4,5810,21305,3,10,4,0.00,0.00,"BUYERS, FARM PRODUCTS",1991
4,5810,21308,3,280,15,62.24,0.00,PURCHASING AGENTS,1991
4,5810,21511,3,610,35,60.21,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1991
4,5810,21999,3,1230,9999999,99999.00,0.01,ALL OTHER MANAGEMENT SUPPORT,1991
4,5810,22100,3,50,9999999,99999.00,0.00,ENGINEERS,1991
4,5810,22199,3,50,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1991
4,5810,22500,3,20,9999999,99999.00,0.00,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1991
4,5810,22514,3,20,3,64.20,0.00,DRAFTERS,1991
4,5810,22599,3,0,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1991
4,5810,24500,3,20,1,79.62,0.00,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1991
4,5810,25100,3,1110,9999999,99999.00,0.01,COMPUTER SCIENTISTS & RELATED,1991
4,5810,25102,3,370,8,44.69,0.00,SYSTEMS ANALYSTS,1991
4,5810,25105,3,720,18,52.26,0.01,COMPUTER PROGRAMMERS,1991
4,5810,25199,3,20,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1991
4,5810,32000,3,1260,9999999,99999.00,0.01,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1991
4,5810,32999,3,1260,9999999,99999.00,0.01,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1991
4,5810,34035,3,50,8,39.63,0.00,ARTISTS & RELATED WORKERS,1991
4,5810,34038,3,90,4,80.87,0.00,"DESIGNERS, EXCEPT INTERIOR",1991
4,5810,34041,3,20,3,0.00,0.00,INTERIOR DESIGNERS,1991
4,5810,34051,3,4290,114,14.86,0.06,"MUSICIANS, INSTRUMENTAL",1991
4,5810,39999,3,12110,9999999,99999.00,0.18,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1991
4,5810,40000,3,431680,9999999,99999.00,6.41,SALES & RELATED OCCUPATIONS,1991
4,5810,41002,3,2930,114,8.28,0.04,"FIRST LINE SUPERVISORS, SALES & RELATED",1991
4,5810,49002,3,330,6,56.05,0.00,SALES ENGINEERS,1991
4,5810,49005,3,150,4,82.32,0.00,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1991
4,5810,49008,3,540,12,64.14,0.00,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1991
4,5810,49011,3,40390,260,19.82,0.60,"SALESPERSONS, RETAIL",1991
4,5810,49017,3,60,3,67.94,0.00,COUNTER & RENTAL CLERKS,1991
4,5810,49021,3,770,9,74.53,0.01,"STOCK CLERKS, SALES FLOOR",1991
4,5810,49023,3,382890,2778,3.87,5.72,CASHIERS,1991
4,5810,49026,3,2650,12,29.15,0.03,"NEWS, STREET VENDORS & PHONE SOLICITORS",1991
4,5810,49032,3,110,3,0.00,0.00,"DEMONSTRATORS, PROMOTERS & MODELS",1991
4,5810,49999,3,860,9999999,99999.00,0.01,ALL OTHER SALES & RELATED,1991
4,5810,50000,3,121500,9999999,99999.00,1.74,CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5810,51002,3,30280,955,3.33,0.45,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1991
4,5810,53199,3,60,9999999,99999.00,0.00,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1991
4,5810,55108,3,15810,801,8.27,0.23,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1991
4,5810,55305,3,630,42,26.33,0.00,RECEPTIONISTS & INFORMATION CLERKS,1991
4,5810,55314,3,580,16,87.96,0.00,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1991
4,5810,55323,3,600,12,30.53,0.00,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1991
4,5810,55338,3,46290,1969,5.14,0.69,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1991
4,5810,55341,3,260,45,23.02,0.00,PAYROLL & TIMEKEEPING CLERKS,1991
4,5810,55344,3,20,4,0.00,0.00,"BILLING, COST & RATE CLERKS",1991
4,5810,55347,3,22380,981,1.94,0.33,GENERAL OFFICE CLERKS,1991
4,5810,56000,3,1200,9999999,99999.00,0.01,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1991
4,5810,56011,3,170,12,42.63,0.00,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1991
4,5810,56017,3,690,20,49.98,0.01,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1991
4,5810,56099,3,340,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1991
4,5810,57102,3,70,11,44.58,0.00,SWITCHBOARD OPERATORS,1991
4,5810,57302,3,90,7,56.55,0.00,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1991
4,5810,58000,3,2480,9999999,99999.00,0.02,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1991
4,5810,58005,3,180,11,54.35,0.00,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1991
4,5810,58008,3,60,3,0.00,0.00,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1991
4,5810,58023,3,1940,57,28.54,0.02,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1991
4,5810,58028,3,220,16,18.20,0.00,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1991
4,5810,58099,3,80,9999999,99999.00,0.00,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1991
4,5810,59999,3,750,9999999,99999.00,0.01,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1991
4,5810,60000,3,5544380,9999999,99999.00,82.81,SERVICE OCCUPATIONS,1991
4,5810,61000,3,239720,3906,1.70,3.58,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1991
4,5810,63047,3,16530,338,13.57,0.24,GUARDS & WATCH GUARDS,1991
4,5810,63099,3,60,9999999,99999.00,0.00,OTHER PROTECTIVE SERVICE,1991
4,5810,65000,3,5199930,9999999,99999.00,77.69,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1991
4,5810,65002,3,157170,2604,1.91,2.35,"HOSTS & HOSTESSES, LOUNGE, RESTAURANTS & COFFEE SHOP",1991
4,5810,65005,3,251920,2870,2.08,3.76,BARTENDERS,1991
4,5810,65008,3,1436330,5328,1.81,21.47,WAITERS & WAITRESSES,1991
4,5810,65014,3,287230,2541,5.51,4.29,"DINING ROOM & CAFETERIA ATTENDANTS, BARTENDER HELP",1991
4,5810,65017,3,218710,960,4.30,3.27,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1991
4,5810,65021,3,37360,940,8.09,0.55,"BAKERS, BREAD & PASTRY",1991
4,5810,65023,3,5180,30,50.89,0.07,BUTCHERS & MEAT CUTTERS,1991
4,5810,65026,3,476320,4235,2.68,7.12,"COOKS, RESTAURANT",1991
4,5810,65028,3,50780,445,9.73,0.75,"COOKS, INSTITUTION OR CAFETERIA",1991
4,5810,65032,3,522270,2279,4.13,7.80,"COOKS, FAST FOOD",1991
4,5810,65035,3,133340,1080,4.33,1.99,"COOKS, SHORT ORDER",1991
4,5810,65038,3,628770,4769,3.96,9.40,FOOD PREPARATION WORKERS,1991
4,5810,65041,3,967790,2486,2.26,14.47,COMBINED FOOD PREPARATION & SERVICE WORKERS,1991
4,5810,65099,3,26760,9999999,99999.00,0.40,OTHER FOOD SERVICE WORKERS,1991
4,5810,67002,3,12780,294,6.87,0.19,MAIDS & HOUSEKEEPING CLEANERS,1991
4,5810,67005,3,68620,1787,2.74,1.02,JANITORS & CLEANERS,1991
4,5810,67099,3,160,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1991
4,5810,68099,3,0,9999999,99999.00,0.00,OTHER PERSONAL SERVICE,1991
4,5810,69999,3,6580,9999999,99999.00,0.09,ALL OTHER SERVICE WORKERS,1991
4,5810,70000,3,790,9999999,99999.00,0.01,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1991
4,5810,79014,3,750,16,70.56,0.01,GARDENERS & GROUNDSKEEPERS,1991
4,5810,79999,3,40,9999999,99999.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1991
4,5810,80000,3,177910,9999999,99999.00,2.58,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1991
4,5810,81000,3,230,9999999,99999.00,0.00,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1991
4,5810,81002,3,20,8,0.00,0.00,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1991
4,5810,81011,3,90,4,49.58,0.00,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1991
4,5810,81017,3,100,7,50.36,0.00,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1991
4,5810,81099,3,20,9999999,99999.00,0.00,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1991
4,5810,83099,3,60,9999999,99999.00,0.00,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1991
4,5810,85000,3,21340,9999999,99999.00,0.30,"MECHANICS, INSTALLERS & REPAIRERS",1991
4,5810,85110,3,20,3,0.00,0.00,MACHINERY MAINTENANCE MECHANICS,1991
4,5810,85132,3,20720,992,7.61,0.30,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1991
4,5810,85302,3,20,3,21.40,0.00,AUTOMOTIVE MECHANICS,1991
4,5810,85399,3,70,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1991
4,5810,85799,3,30,9999999,99999.00,0.00,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1991
4,5810,85947,3,310,7,50.82,0.00,COIN & VENDING MACHINE SERVICERS & REPAIRERS,1991
4,5810,85999,3,170,9999999,99999.00,0.00,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1991
4,5810,87000,3,50,9999999,99999.00,0.00,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1991
4,5810,87199,3,50,9999999,99999.00,0.00,OTHER CARPENTRY & RELATED,1991
4,5810,87999,3,30,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1991
4,5810,89500,3,20,9999999,99999.00,0.00,"PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1991
4,5810,89599,3,20,9999999,99999.00,0.00,"OTHER PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1991
4,5810,89900,3,310,9999999,99999.00,0.00,"PRECISION WORKERS, NEC",1991
4,5810,89999,3,310,9999999,99999.00,0.00,"OTHER PRECISION WORKERS, NEC",1991
4,5810,92799,3,30,9999999,99999.00,0.00,OTHER TEXTILE & RELATEDSETTERS & OPERATORS,1991
4,5810,92900,3,240,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1991
4,5810,92997,3,0,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1991
4,5810,92998,3,240,9999999,99999.00,0.00,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1991
4,5810,93900,3,30,9999999,99999.00,0.00,"OTHER HAND WORKERS, NEC",1991
4,5810,93999,3,30,9999999,99999.00,0.00,"OTHER HAND WORKERS, NEC",1991
4,5810,97100,3,149060,9999999,99999.00,2.22,MOTOR VEHICLE OPERATORS,1991
4,5810,97102,3,20,4,0.00,0.00,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1991
4,5810,97105,3,72990,396,14.77,1.09,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1991
4,5810,97117,3,76050,364,15.43,1.13,DRIVER/SALES WORKERS,1991
4,5810,97805,3,110,6,20.19,0.00,SERVICE STATION ATTENDANTS,1991
4,5810,97899,3,940,9999999,99999.00,0.01,ALL OTHER TRANSPORTATION & RELATED WORKERS,1991
4,5810,97900,3,600,9999999,99999.00,0.00,MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5810,97989,3,600,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1991
4,5810,98000,3,4860,9999999,99999.00,0.05,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5810,98700,3,1120,22,30.96,0.01,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1991
4,5810,98902,3,1990,9,78.93,0.02,HAND PACKERS & PACKAGERS,1991
4,5810,98999,3,1750,9999999,99999.00,0.02,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1991
4,5910,00000,,609860,9999999,99999.00,100.00,INDUSTRY TOTAL,1991
4,5910,10000,3,20870,9999999,99999.00,3.38,MANAGERIAL & ADMINISTRATIVE,1991
4,5910,13002,3,280,78,7.31,0.04,FINANCIAL MANAGERS,1991
4,5910,13005,3,230,65,8.20,0.03,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1991
