EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,4120,13011,3,30,22,19.03,0.08,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,4120,13014,3,30,10,25.25,0.08,ADMINISTRATIVE MANAGERS,1988
4,4120,15023,3,760,139,14.41,2.09,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4120,19005,3,1200,336,5.89,3.30,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,4120,19999,3,20,9999999,99999.00,0.05,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4120,20000,3,210,9999999,99999.00,0.55,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4120,21100,3,120,9999999,99999.00,0.32,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,4120,21114,3,110,54,15.58,0.30,ACCOUNTANTS & AUDITORS,1988
4,4120,21199,3,10,9999999,99999.00,0.02,OTHER FINANCIAL SPECIALISTS,1988
4,4120,21308,3,0,3,37.08,0.00,PURCHASING AGENTS,1988
4,4120,21511,3,30,14,15.80,0.08,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1988
4,4120,21999,3,10,9999999,99999.00,0.02,ALL OTHER MANAGEMENT SUPPORT,1988
4,4120,25105,3,0,3,36.33,0.00,COMPUTER PROGRAMMERS,1988
4,4120,25199,3,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1988
4,4120,32000,3,40,9999999,99999.00,0.11,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1988
4,4120,32999,3,40,9999999,99999.00,0.11,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1988
4,4120,39999,3,10,9999999,99999.00,0.02,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,4120,40000,3,270,9999999,99999.00,0.73,SALES & RELATED OCCUPATIONS,1988
4,4120,41002,3,30,9,25.76,0.08,"FIRST LINE SUPERVISORS, SALES & RELATED",1988
4,4120,43000,3,60,9999999,99999.00,0.16,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1988
4,4120,43017,3,60,22,22.83,0.16,"SALES AGENTS, BUSINESS SERVICES",1988
4,4120,49023,3,160,34,11.75,0.44,CASHIERS,1988
4,4120,49999,3,20,9999999,99999.00,0.05,ALL OTHER SALES & RELATED,1988
4,4120,50000,3,8870,9999999,99999.00,24.34,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4120,51002,3,190,51,17.03,0.52,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,4120,53805,3,200,20,24.52,0.55,RESERVATION & TRANSPORTATION TICKET AGENTS,1988
4,4120,55100,3,340,111,11.71,0.93,SECRETARIES,1988
4,4120,55305,3,290,50,19.24,0.79,RECEPTIONISTS & INFORMATION CLERKS,1988
4,4120,55308,3,10,7,23.33,0.02,TYPISTS,1988
4,4120,55314,3,10,6,25.55,0.02,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,4120,55321,3,20,8,29.74,0.05,FILE CLERKS,1988
4,4120,55338,3,600,205,7.88,1.65,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,4120,55341,3,50,19,30.48,0.13,PAYROLL & TIMEKEEPING CLERKS,1988
4,4120,55344,3,180,51,13.21,0.49,"BILLING, COST & RATE CLERKS",1988
4,4120,55347,3,500,109,10.74,1.37,GENERAL OFFICE CLERKS,1988
4,4120,56000,3,80,9999999,99999.00,0.21,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,4120,56002,3,10,6,28.63,0.02,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,4120,56011,3,40,12,25.00,0.11,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,4120,56017,3,30,7,29.67,0.08,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,4120,56099,3,0,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1988
4,4120,57102,3,600,45,13.97,1.65,SWITCHBOARD OPERATORS,1988
4,4120,58000,3,5680,9999999,99999.00,15.63,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,4120,58002,3,280,24,25.91,0.77,"DISPATCHERS, POLICE, FIRE & AMBULANCE",1988
4,4120,58005,3,5360,464,4.64,14.76,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,4120,58023,3,10,6,24.43,0.02,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,4120,58099,3,30,9999999,99999.00,0.08,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,4120,59999,3,120,9999999,99999.00,0.33,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4120,60000,3,520,9999999,99999.00,1.41,SERVICE OCCUPATIONS,1988
4,4120,61000,3,40,8,21.78,0.11,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,4120,63047,3,10,3,40.75,0.02,GUARDS & WATCH GUARDS,1988
4,4120,66000,3,70,9999999,99999.00,0.19,HEALTH SERVICE & RELATED,1988
4,4120,66099,3,70,9999999,99999.00,0.19,OTHER HEALTH SERVICE,1988
4,4120,67000,3,110,46,18.55,0.30,CLEANING & BUILDING SERVICE,1988
4,4120,68099,3,50,9999999,99999.00,0.13,OTHER PERSONAL SERVICE,1988
4,4120,69999,3,240,9999999,99999.00,0.66,ALL OTHER SERVICE WORKERS,1988
4,4120,80000,3,24220,9999999,99999.00,66.62,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,4120,81000,3,400,9999999,99999.00,1.09,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,4120,81002,3,60,25,12.36,0.16,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,4120,81011,3,340,69,13.27,0.93,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1988
4,4120,83008,3,0,3,38.72,0.00,TRANSPORTATION INSPECTORS,1988
4,4120,83099,3,0,9999999,99999.00,0.00,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1988
4,4120,85132,3,80,24,30.25,0.22,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,4120,85300,3,1890,9999999,99999.00,5.19,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,4120,85302,3,1620,241,6.46,4.46,AUTOMOTIVE MECHANICS,1988
4,4120,85305,3,170,40,13.14,0.46,AUTOMOTIVE BODY & RELATED REPAIRERS,1988
4,4120,85311,3,100,20,16.37,0.27,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,4120,85514,3,30,11,22.22,0.08,RADIO MECHANICS,1988
4,4120,85999,3,10,9999999,99999.00,0.02,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,4120,91000,3,0,1,68.92,0.00,"MACHINE SETTERS, OPERATORS",1988
4,4120,93000,3,10,3,92.29,0.02,HAND WORKING OCCUPATIONS,1988
4,4120,97100,3,21190,9999999,99999.00,58.35,MOTOR VEHICLE OPERATORS,1988
4,4120,97102,3,110,5,51.67,0.30,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1988
4,4120,97105,3,400,18,27.60,1.10,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,4120,97108,3,760,28,18.21,2.09,"BUS DRIVERS, EXCEPT SCHOOL",1988
4,4120,97111,3,910,16,16.01,2.50,"BUS DRIVERS, SCHOOL",1988
4,4120,97114,3,19010,403,2.63,52.36,TAXI DRIVERS & CHAUFFEURS,1988
4,4120,97399,3,60,9999999,99999.00,0.16,OTHER RAIL VEHICLE OPERATORS & CONTROLLERS,1988
4,4120,97805,3,130,25,14.95,0.35,SERVICE STATION ATTENDANTS,1988
4,4120,97989,3,40,9999999,99999.00,0.11,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,4120,98102,3,130,18,28.54,0.35,"HELPERS, MECHANIC & REPAIRER",1988
4,4120,98905,3,160,59,14.54,0.44,VEHICLE WASHERS & EQUIPMENT CLEANERS,1988
4,4120,98999,3,90,9999999,99999.00,0.24,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,4130,00000,,28290,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,4130,10000,3,1490,9999999,99999.00,5.22,MANAGERIAL & ADMINISTRATIVE,1988
4,4130,13002,3,50,19,17.92,0.17,FINANCIAL MANAGERS,1988
4,4130,13005,3,50,21,14.91,0.17,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,4130,13008,3,10,4,23.04,0.03,PURCHASING MANAGERS,1988
4,4130,13011,3,40,18,14.14,0.14,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,4130,13014,3,30,14,18.83,0.10,ADMINISTRATIVE MANAGERS,1988
4,4130,13099,3,20,9999999,99999.00,0.07,OTHER ADMINISTRATIVE MANAGERS,1988
4,4130,15023,3,660,108,8.66,2.33,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4130,19005,3,580,142,10.66,2.04,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,4130,19999,3,50,9999999,99999.00,0.17,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4130,20000,3,320,9999999,99999.00,1.10,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4130,21100,3,50,9999999,99999.00,0.17,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,4130,21114,3,50,23,14.53,0.17,ACCOUNTANTS & AUDITORS,1988
4,4130,21199,3,0,9999999,99999.00,0.00,OTHER FINANCIAL SPECIALISTS,1988
4,4130,21308,3,40,10,21.76,0.14,PURCHASING AGENTS,1988
4,4130,21999,3,100,9999999,99999.00,0.35,ALL OTHER MANAGEMENT SUPPORT,1988
4,4130,22199,3,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1988
4,4130,22500,3,40,1,39.33,0.14,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1988
4,4130,25100,3,80,9999999,99999.00,0.27,COMPUTER SCIENTISTS & RELATED,1988
4,4130,25102,3,0,4,36.33,0.00,SYSTEMS ANALYSTS,1988
4,4130,25108,3,10,4,43.48,0.03,COMPUTER PROGRAMMER AIDES,1988
4,4130,25199,3,70,9999999,99999.00,0.24,OTHER COMPUTER SCIENTISTS & RELATED,1988
4,4130,32999,3,0,9999999,99999.00,0.00,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1988
4,4130,39999,3,10,9999999,99999.00,0.03,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1988
4,4130,40000,3,350,9999999,99999.00,1.22,SALES & RELATED OCCUPATIONS,1988
4,4130,43000,3,120,9999999,99999.00,0.42,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1988
4,4130,43017,3,120,34,14.71,0.42,"SALES AGENTS, BUSINESS SERVICES",1988
4,4130,49023,3,50,10,14.28,0.17,CASHIERS,1988
4,4130,49999,3,180,9999999,99999.00,0.63,ALL OTHER SALES & RELATED,1988
4,4130,50000,3,3620,9999999,99999.00,12.71,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4130,51002,3,100,31,15.14,0.35,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,4130,53805,3,620,82,7.92,2.19,RESERVATION & TRANSPORTATION TICKET AGENTS,1988
4,4130,55100,3,320,104,6.37,1.13,SECRETARIES,1988
4,4130,55302,3,10,3,24.68,0.03,STENOGRAPHERS,1988
4,4130,55305,3,60,26,14.28,0.21,RECEPTIONISTS & INFORMATION CLERKS,1988
4,4130,55308,3,10,4,42.13,0.03,TYPISTS,1988
4,4130,55314,3,10,5,24.00,0.03,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,4130,55321,3,10,7,26.08,0.03,FILE CLERKS,1988
4,4130,55341,3,130,22,22.39,0.45,PAYROLL & TIMEKEEPING CLERKS,1988
4,4130,55344,3,190,27,23.34,0.67,"BILLING, COST & RATE CLERKS",1988
4,4130,55347,3,370,73,13.85,1.30,GENERAL OFFICE CLERKS,1988
4,4130,56000,3,170,9999999,99999.00,0.60,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,4130,56002,3,20,4,49.17,0.07,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,4130,56099,3,150,9999999,99999.00,0.53,OTHER OFFICE MACHINE OPERATORS,1988
4,4130,57102,3,30,10,19.74,0.10,SWITCHBOARD OPERATORS,1988
4,4130,58000,3,660,9999999,99999.00,2.31,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,4130,58002,3,20,4,29.58,0.07,"DISPATCHERS, POLICE, FIRE & AMBULANCE",1988
4,4130,58005,3,410,75,7.41,1.44,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,4130,58023,3,80,26,9.25,0.28,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,4130,58028,3,140,11,24.61,0.49,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1988
4,4130,58099,3,10,9999999,99999.00,0.03,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,4130,59999,3,930,9999999,99999.00,3.28,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4130,60000,3,820,9999999,99999.00,2.85,SERVICE OCCUPATIONS,1988
4,4130,61000,3,90,12,16.59,0.31,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,4130,63047,3,40,4,30.15,0.14,GUARDS & WATCH GUARDS,1988
4,4130,63099,3,30,9999999,99999.00,0.10,OTHER PROTECTIVE SERVICE,1988
4,4130,65000,3,20,2,48.76,0.07,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,4130,67000,3,240,47,14.78,0.84,CLEANING & BUILDING SERVICE,1988
4,4130,68017,3,70,9,22.06,0.24,GUIDES,1988
4,4130,68023,3,190,12,21.53,0.67,BAGGAGE PORTERS & BELLHOPS,1988
4,4130,68099,3,10,9999999,99999.00,0.03,OTHER PERSONAL SERVICE,1988
4,4130,69999,3,130,9999999,99999.00,0.45,ALL OTHER SERVICE WORKERS,1988
4,4130,80000,3,21690,9999999,99999.00,76.54,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,4130,81000,3,510,9999999,99999.00,1.78,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,4130,81002,3,240,57,6.26,0.84,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,4130,81011,3,260,54,14.55,0.91,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1988
4,4130,81099,3,10,9999999,99999.00,0.03,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,4130,83008,3,20,6,28.82,0.07,TRANSPORTATION INSPECTORS,1988
4,4130,85132,3,200,22,22.07,0.70,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,4130,85300,3,2540,9999999,99999.00,8.96,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,4130,85302,3,30,6,27.54,0.10,AUTOMOTIVE MECHANICS,1988
4,4130,85305,3,180,12,21.39,0.63,AUTOMOTIVE BODY & RELATED REPAIRERS,1988
4,4130,85311,3,2330,136,5.78,8.23,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,4130,85599,3,0,9999999,99999.00,0.00,OTHER COMMUNICATION EQUIPMENT MECHANICS/INSTALL/REPAIR,1988
4,4130,85999,3,70,9999999,99999.00,0.24,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,4130,87199,3,0,9999999,99999.00,0.00,OTHER CARPENTRY & RELATED,1988
4,4130,87999,3,0,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1988
4,4130,91000,3,20,1,40.73,0.07,"MACHINE SETTERS, OPERATORS",1988
4,4130,93000,3,0,1,59.68,0.00,HAND WORKING OCCUPATIONS,1988
4,4130,97100,3,16750,9999999,99999.00,59.16,MOTOR VEHICLE OPERATORS,1988
4,4130,97102,3,50,5,26.35,0.17,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1988
4,4130,97105,3,240,17,39.57,0.84,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,4130,97108,3,15370,245,2.49,54.31,"BUS DRIVERS, EXCEPT SCHOOL",1988
4,4130,97111,3,400,11,19.91,1.41,"BUS DRIVERS, SCHOOL",1988
4,4130,97114,3,690,16,25.26,2.43,TAXI DRIVERS & CHAUFFEURS,1988
4,4130,97805,3,160,13,10.01,0.56,SERVICE STATION ATTENDANTS,1988
4,4130,97989,3,60,9999999,99999.00,0.21,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,4130,98102,3,200,24,14.18,0.70,"HELPERS, MECHANIC & REPAIRER",1988
4,4130,98905,3,930,95,8.18,3.28,VEHICLE WASHERS & EQUIPMENT CLEANERS,1988
4,4130,98999,3,230,9999999,99999.00,0.81,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,4140,00000,,24170,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,4140,10000,3,1260,9999999,99999.00,5.18,MANAGERIAL & ADMINISTRATIVE,1988
4,4140,13002,3,60,38,10.83,0.24,FINANCIAL MANAGERS,1988
4,4140,13005,3,30,17,16.12,0.12,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,4140,13008,3,0,3,44.01,0.00,PURCHASING MANAGERS,1988
4,4140,13011,3,40,18,15.20,0.16,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,4140,13014,3,10,8,21.54,0.04,ADMINISTRATIVE MANAGERS,1988
4,4140,13099,3,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1988
4,4140,15023,3,320,111,8.54,1.32,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4140,19005,3,790,226,5.40,3.26,GENERAL MANAGERS & TOP EXECUTIVES,1988
4,4140,19999,3,10,9999999,99999.00,0.04,ALL OTHER MANAGERS & ADMINISTRATORS,1988
4,4140,20000,3,180,9999999,99999.00,0.73,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1988
4,4140,21100,3,130,9999999,99999.00,0.53,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1988
4,4140,21114,3,120,44,16.65,0.49,ACCOUNTANTS & AUDITORS,1988
4,4140,21199,3,10,9999999,99999.00,0.04,OTHER FINANCIAL SPECIALISTS,1988
4,4140,21308,3,10,6,25.95,0.04,PURCHASING AGENTS,1988
4,4140,21511,3,30,20,12.80,0.12,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1988
4,4140,21999,3,10,9999999,99999.00,0.04,ALL OTHER MANAGEMENT SUPPORT,1988
4,4140,22199,3,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1988
4,4140,25105,3,0,4,40.31,0.00,COMPUTER PROGRAMMERS,1988
4,4140,25199,3,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1988
4,4140,34008,3,0,3,43.30,0.00,PUBLIC RELATIONS SPECIALISTS & PUBLICITY WRITERS,1988
4,4140,40000,3,380,9999999,99999.00,1.55,SALES & RELATED OCCUPATIONS,1988
4,4140,41002,3,40,20,17.85,0.16,"FIRST LINE SUPERVISORS, SALES & RELATED",1988
4,4140,43000,3,210,9999999,99999.00,0.86,"SALES REPRESENTATIVES & SALESPERSONS, SERVICES",1988
4,4140,43017,3,210,43,19.24,0.86,"SALES AGENTS, BUSINESS SERVICES",1988
4,4140,49023,3,40,7,31.76,0.16,CASHIERS,1988
4,4140,49999,3,90,9999999,99999.00,0.37,ALL OTHER SALES & RELATED,1988
4,4140,50000,3,2670,9999999,99999.00,10.97,CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4140,51002,3,60,30,12.44,0.24,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1988
4,4140,53805,3,620,94,11.77,2.56,RESERVATION & TRANSPORTATION TICKET AGENTS,1988
4,4140,55100,3,430,128,8.08,1.77,SECRETARIES,1988
4,4140,55305,3,220,74,10.30,0.90,RECEPTIONISTS & INFORMATION CLERKS,1988
4,4140,55308,3,0,3,47.14,0.00,TYPISTS,1988
4,4140,55314,3,10,5,31.18,0.04,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1988
4,4140,55321,3,10,4,36.13,0.04,FILE CLERKS,1988
4,4140,55338,3,440,149,5.51,1.81,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1988
4,4140,55341,3,40,29,11.06,0.16,PAYROLL & TIMEKEEPING CLERKS,1988
4,4140,55344,3,80,34,16.94,0.33,"BILLING, COST & RATE CLERKS",1988
4,4140,55347,3,310,93,9.93,1.28,GENERAL OFFICE CLERKS,1988
4,4140,56000,3,20,9999999,99999.00,0.08,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1988
4,4140,56002,3,10,5,24.89,0.04,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1988
4,4140,56011,3,0,3,69.92,0.00,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1988
4,4140,56017,3,10,6,32.83,0.04,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1988
4,4140,56099,3,0,9999999,99999.00,0.00,OTHER OFFICE MACHINE OPERATORS,1988
4,4140,57102,3,30,11,20.95,0.12,SWITCHBOARD OPERATORS,1988
4,4140,58000,3,390,9999999,99999.00,1.60,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1988
4,4140,58002,3,20,7,33.22,0.08,"DISPATCHERS, POLICE, FIRE & AMBULANCE",1988
4,4140,58005,3,340,104,6.90,1.40,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1988
4,4140,58023,3,20,8,25.07,0.08,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1988
4,4140,58099,3,10,9999999,99999.00,0.04,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1988
4,4140,59999,3,10,9999999,99999.00,0.04,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1988
4,4140,60000,3,1390,9999999,99999.00,5.71,SERVICE OCCUPATIONS,1988
4,4140,61000,3,20,5,41.59,0.08,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1988
4,4140,63099,3,50,9999999,99999.00,0.20,OTHER PROTECTIVE SERVICE,1988
4,4140,65000,3,0,1,89.44,0.00,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1988
4,4140,67000,3,120,38,16.52,0.49,CLEANING & BUILDING SERVICE,1988
4,4140,68017,3,620,38,20.50,2.56,GUIDES,1988
4,4140,68023,3,50,3,48.28,0.20,BAGGAGE PORTERS & BELLHOPS,1988
4,4140,68028,3,110,5,28.89,0.45,"TRANSPORTATION ATTENDANTS, EXCEPT FLIGHT & PORTERS",1988
4,4140,69999,3,420,9999999,99999.00,1.73,ALL OTHER SERVICE WORKERS,1988
4,4140,80000,3,18290,9999999,99999.00,75.51,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1988
4,4140,81000,3,330,9999999,99999.00,1.35,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1988
4,4140,81002,3,70,32,9.67,0.28,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1988
4,4140,81011,3,260,64,10.36,1.07,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1988
4,4140,81099,3,0,9999999,99999.00,0.00,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1988
4,4140,83099,3,20,9999999,99999.00,0.08,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1988
4,4140,85132,3,80,23,20.74,0.33,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1988
4,4140,85300,3,1390,9999999,99999.00,5.73,"MOBILE EQUIPMENT MECHANICS, INSTALLERS & REPAIRERS",1988
4,4140,85302,3,130,33,20.27,0.53,AUTOMOTIVE MECHANICS,1988
4,4140,85305,3,20,10,20.42,0.08,AUTOMOTIVE BODY & RELATED REPAIRERS,1988
4,4140,85311,3,1240,224,3.88,5.12,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1988
4,4140,85599,3,0,9999999,99999.00,0.00,OTHER COMMUNICATION EQUIPMENT MECHANICS/INSTALL/REPAIR,1988
4,4140,85799,3,0,9999999,99999.00,0.00,OTHER ELECTRICAL/ELECTRONIC EQUIPMENT MECHANIC/INSTALL,1988
4,4140,85999,3,30,9999999,99999.00,0.12,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1988
4,4140,87999,3,0,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1988
4,4140,97100,3,15350,9999999,99999.00,63.41,MOTOR VEHICLE OPERATORS,1988
4,4140,97105,3,90,8,47.39,0.37,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1988
4,4140,97108,3,11490,306,2.97,47.47,"BUS DRIVERS, EXCEPT SCHOOL",1988
4,4140,97111,3,3190,50,9.48,13.18,"BUS DRIVERS, SCHOOL",1988
4,4140,97114,3,580,18,23.74,2.39,TAXI DRIVERS & CHAUFFEURS,1988
4,4140,97899,3,10,9999999,99999.00,0.04,ALL OTHER TRANSPORTATION & RELATED WORKERS,1988
4,4140,97989,3,10,9999999,99999.00,0.04,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1988
4,4140,98102,3,100,16,16.69,0.41,"HELPERS, MECHANIC & REPAIRER",1988
4,4140,98905,3,960,158,5.10,3.96,VEHICLE WASHERS & EQUIPMENT CLEANERS,1988
4,4140,98999,3,10,9999999,99999.00,0.04,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1988
4,4150,00000,,111780,9999999,99999.00,100.00,INDUSTRY TOTAL,1988
4,4150,10000,3,3180,9999999,99999.00,2.80,MANAGERIAL & ADMINISTRATIVE,1988
4,4150,13002,3,180,82,10.12,0.16,FINANCIAL MANAGERS,1988
4,4150,13005,3,200,76,8.42,0.17,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1988
4,4150,13008,3,40,20,16.57,0.03,PURCHASING MANAGERS,1988
4,4150,13011,3,50,19,22.89,0.04,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1988
4,4150,13014,3,50,29,16.96,0.04,ADMINISTRATIVE MANAGERS,1988
4,4150,13099,3,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1988
4,4150,15023,3,910,233,10.84,0.81,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1988
4,4150,19005,3,1650,372,5.83,1.47,GENERAL MANAGERS & TOP EXECUTIVES,1988
