EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,2620,97899,3,330,26,1.90,0.20,ALL OTHER TRANSPORTATION & RELATED WORKERS,1995
4,2620,97900,3,8210,9999999,99999.00,5.03,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,2620,97944,3,630,42,0.00,0.39,CRANE & TOWER OPERATORS,1995
4,2620,97947,3,5450,141,0.19,3.34,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,2620,97951,3,1300,36,0.00,0.80,CONVEYOR OPERATORS & TENDERS,1995
4,2620,97989,3,830,43,0.45,0.51,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,2620,98000,3,16010,9999999,99999.00,9.80,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,2620,98102,3,400,25,0.25,0.24,"HELPERS, MECHANIC & REPAIRER",1995
4,2620,98300,3,180,8,0.00,0.11,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1995
4,2620,98502,3,3220,74,0.40,1.97,MACHINE FEEDERS & OFFBEARERS,1995
4,2620,98700,3,2620,95,0.39,1.60,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1995
4,2620,98902,3,990,53,1.63,0.61,HAND PACKERS & PACKAGERS,1995
4,2620,98999,3,8600,107,0.26,5.26,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,2630,00000,0,51180,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,2630,10000,3,2460,9999999,99999.00,4.81,MANAGERIAL & ADMINISTRATIVE,1995
4,2630,10000,5,20,9999999,99999.00,0.04,MANAGERIAL & ADMINISTRATIVE,1995
4,2630,13002,3,200,93,2.40,0.39,FINANCIAL MANAGERS,1995
4,2630,13005,3,170,82,4.76,0.33,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,2630,13008,3,110,60,1.55,0.21,PURCHASING MANAGERS,1995
4,2630,13011,3,120,40,1.80,0.23,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,2630,13014,3,80,22,0.00,0.16,ADMINISTRATIVE MANAGERS,1995
4,2630,13017,3,230,57,2.80,0.45,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,2630,15014,3,510,111,2.28,1.00,INDUSTRIAL PRODUCTION MANAGERS,1995
4,2630,19005,3,630,143,0.87,1.23,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,2630,19999,3,410,46,0.98,0.80,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,2630,19999,5,20,1,0.00,0.04,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,2630,20000,3,3790,9999999,99999.00,7.41,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,2630,20000,5,350,9999999,99999.00,0.68,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,2630,21100,3,370,9999999,99999.00,0.72,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,2630,21114,3,330,79,0.96,0.64,ACCOUNTANTS & AUDITORS,1995
4,2630,21199,3,40,12,8.57,0.08,OTHER FINANCIAL SPECIALISTS,1995
4,2630,21308,3,260,80,3.93,0.51,PURCHASING AGENTS,1995
4,2630,21511,3,150,38,0.68,0.29,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,2630,21902,3,20,13,0.00,0.04,COST ESTIMATORS,1995
4,2630,21999,3,270,26,0.00,0.53,ALL OTHER MANAGEMENT SUPPORT,1995
4,2630,22100,3,1260,9999999,99999.00,2.46,ENGINEERS,1995
4,2630,22100,5,90,9999999,99999.00,0.18,ENGINEERS,1995
4,2630,22114,3,310,32,0.32,0.61,CHEMICAL ENGINEERS,1995
4,2630,22114,5,60,3,1.61,0.12,CHEMICAL ENGINEERS,1995
4,2630,22126,3,140,41,1.00,0.27,ELECTRICAL & ELECTRONIC ENGINEERS,1995
4,2630,22127,3,60,13,0.00,0.12,COMPUTER ENGINEERS,1995
4,2630,22128,3,190,34,2.40,0.37,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1995
4,2630,22135,3,410,62,0.60,0.80,MECHANICAL ENGINEERS,1995
4,2630,22199,3,150,32,2.15,0.29,ALL OTHER ENGINEERS,1995
4,2630,22199,5,30,9999999,99999.00,0.06,ALL OTHER ENGINEERS,1995
4,2630,22500,3,320,9999999,99999.00,0.63,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2630,22500,5,20,9999999,99999.00,0.04,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2630,22505,3,80,17,0.00,0.16,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1995
4,2630,22508,3,40,7,12.68,0.08,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1995
4,2630,22511,3,30,10,0.00,0.06,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1995
4,2630,22514,3,70,26,1.47,0.14,DRAFTERS,1995
4,2630,22599,3,100,17,3.35,0.20,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2630,24100,3,140,9999999,99999.00,0.27,PHYSICAL SCIENTISTS,1995
4,2630,24100,5,70,9999999,99999.00,0.14,PHYSICAL SCIENTISTS,1995
4,2630,24105,3,120,18,1.89,0.23,"CHEMISTS, EXCEPT BIOCHEMISTS",1995
4,2630,24199,3,20,12,0.00,0.04,ALL OTHER PHYSICAL SCIENTISTS,1995
4,2630,24300,3,30,2,0.00,0.06,LIFE SCIENTISTS,1995
4,2630,24300,3,40,9999999,99999.00,0.08,LIFE SCIENTISTS,1995
4,2630,24300,5,20,1,0.00,0.04,LIFE SCIENTISTS,1995
4,2630,24302,3,40,6,0.00,0.08,FORESTERS & CONSERVATION SCIENTISTS,1995
4,2630,24500,3,320,9999999,99999.00,0.63,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2630,24500,5,140,9999999,99999.00,0.27,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2630,24505,3,270,24,0.37,0.53,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1995
4,2630,24599,3,50,9,11.60,0.10,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2630,25100,3,330,9999999,99999.00,0.64,COMPUTER SCIENTISTS & RELATED,1995
4,2630,25100,5,10,9999999,99999.00,0.02,COMPUTER SCIENTISTS & RELATED,1995
4,2630,25102,3,170,30,0.59,0.33,SYSTEMS ANALYSTS,1995
4,2630,25103,3,30,10,0.00,0.06,DATA BASE ADMINISTRATORS,1995
4,2630,25104,3,40,17,2.22,0.08,COMPUTER SUPPORT SPECIALISTS,1995
4,2630,25105,3,70,14,0.00,0.14,COMPUTER PROGRAMMERS,1995
4,2630,25108,3,10,4,0.00,0.02,COMPUTER PROGRAMMER AIDES,1995
4,2630,25199,3,10,5,0.00,0.02,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,2630,32000,3,120,30,0.00,0.23,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1995
4,2630,34038,3,20,9,0.00,0.04,"DESIGNERS, EXCEPT INTERIOR",1995
4,2630,39999,3,140,15,1.56,0.27,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,2630,40000,3,490,9999999,99999.00,0.96,SALES & RELATED OCCUPATIONS,1995
4,2630,41002,3,70,32,9.83,0.14,"FIRST LINE SUPERVISORS, SALES & RELATED",1995
4,2630,49002,3,10,3,0.00,0.02,SALES ENGINEERS,1995
4,2630,49005,3,50,13,1.92,0.10,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1995
4,2630,49008,3,300,64,2.53,0.59,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1995
4,2630,49999,3,60,19,1.61,0.12,ALL OTHER SALES & RELATED,1995
4,2630,50000,3,4200,9999999,99999.00,8.21,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,2630,51002,3,260,73,2.73,0.51,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
4,2630,53123,3,140,37,1.92,0.27,ADJUSTMENT CLERKS,1995
4,2630,55108,3,630,94,1.23,1.23,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1995
4,2630,55305,3,60,34,1.75,0.12,RECEPTIONISTS & INFORMATION CLERKS,1995
4,2630,55307,3,30,7,0.00,0.06,"TYPISTS, INCLUDING WORD PROCESSING",1995
4,2630,55314,3,100,47,0.97,0.20,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1995
4,2630,55321,3,20,6,0.00,0.04,FILE CLERKS,1995
4,2630,55323,3,80,23,19.44,0.16,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1995
4,2630,55326,3,100,38,0.00,0.20,PROCUREMENT CLERKS,1995
4,2630,55338,3,410,94,1.58,0.80,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1995
4,2630,55341,3,130,65,1.72,0.25,PAYROLL & TIMEKEEPING CLERKS,1995
4,2630,55344,3,80,30,1.19,0.16,"BILLING, COST & RATE CLERKS",1995
4,2630,55347,3,330,71,0.90,0.64,GENERAL OFFICE CLERKS,1995
4,2630,56000,3,120,9999999,99999.00,0.23,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1995
4,2630,56002,3,30,12,0.00,0.06,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1995
4,2630,56011,3,60,19,1.75,0.12,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1995
4,2630,56017,3,20,9,0.00,0.04,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1995
4,2630,56099,3,10,2,0.00,0.02,OTHER OFFICE MACHINE OPERATORS,1995
4,2630,57102,3,60,35,1.79,0.12,SWITCHBOARD OPERATORS,1995
4,2630,58000,3,1580,9999999,99999.00,3.09,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1995
4,2630,58008,3,290,71,0.49,0.57,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1995
4,2630,58017,3,110,24,6.21,0.21,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1995
4,2630,58023,3,460,71,2.17,0.90,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1995
4,2630,58028,3,660,97,3.66,1.29,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1995
4,2630,58099,3,60,11,0.00,0.12,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1995
4,2630,59999,3,70,9999999,99999.00,0.14,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,2630,60000,3,620,9999999,99999.00,1.21,SERVICE OCCUPATIONS,1995
4,2630,61000,3,60,15,9.94,0.12,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1995
4,2630,63047,3,140,16,10.05,0.27,GUARDS & WATCH GUARDS,1995
4,2630,67005,3,370,65,4.62,0.72,JANITORS & CLEANERS,1995
4,2630,67099,3,10,2,0.00,0.02,OTHER CLEANING & BUILDING SERVICE WORKERS,1995
4,2630,69999,3,40,3,0.00,0.08,ALL OTHER SERVICE WORKERS,1995
4,2630,70000,3,830,9999999,99999.00,1.62,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1995
4,2630,72002,3,30,7,0.00,0.06,"FIRST LINE SUPERVISORS, AGRICULTURAL/FORESTRY/FISHING",1995
4,2630,73008,3,190,14,0.00,0.37,LOG HANDLING EQUIPMENT OPERATORS,1995
4,2630,79999,3,610,12,0.00,1.19,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1995
4,2630,80000,3,38790,9999999,99999.00,75.79,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1995
4,2630,81000,3,2930,9999999,99999.00,5.72,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1995
4,2630,81002,3,620,77,0.89,1.21,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1995
4,2630,81005,3,60,8,4.56,0.12,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1995
4,2630,81008,3,1760,126,1.47,3.44,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1995
4,2630,81011,3,120,37,2.59,0.23,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1995
4,2630,81017,3,240,26,0.00,0.47,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1995
4,2630,81099,3,130,22,4.82,0.25,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1995
4,2630,83000,3,1160,9999999,99999.00,2.27,INSPECTORS & RELATED,1995
4,2630,83002,3,310,21,1.29,0.61,"PRECISION INSPECTORS, TESTERS & GRADERS",1995
4,2630,83005,3,850,71,1.48,1.66,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1995
4,2630,85000,3,6440,9999999,99999.00,12.58,"MECHANICS, INSTALLERS & REPAIRERS",1995
4,2630,85118,3,460,29,2.28,0.90,"MACHINERY MAINTENANCE MECHANICS, WATER/POWER PLANT",1995
4,2630,85119,3,1060,24,0.90,2.07,OTHER MACHINERY MAINTENANCE MECHANICS,1995
4,2630,85123,3,1180,35,3.25,2.31,MILLWRIGHTS,1995
4,2630,85128,3,300,52,1.78,0.59,MACHINERY MAINTENANCE WORKERS,1995
4,2630,85132,3,2160,93,1.91,4.22,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1995
4,2630,85302,3,90,23,1.16,0.18,AUTOMOTIVE MECHANICS,1995
4,2630,85311,3,40,8,4.44,0.08,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1995
4,2630,85905,3,410,29,0.48,0.80,PRECISION INSTRUMENT REPAIRERS,1995
4,2630,85999,3,740,15,0.38,1.45,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1995
4,2630,87000,3,2020,9999999,99999.00,3.95,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1995
4,2630,87102,3,110,19,0.94,0.21,CARPENTERS,1995
4,2630,87202,3,1090,63,0.46,2.13,ELECTRICIANS,1995
4,2630,87402,3,130,18,1.53,0.25,"PAINTERS & PAPERHANGERS, CONSTRUCTION & MAINTENANCE",1995
4,2630,87502,3,630,27,0.16,1.23,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1995
4,2630,87999,3,60,6,0.00,0.12,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1995
4,2630,89100,3,270,9999999,99999.00,0.53,PRECISION METAL WORKERS,1995
4,2630,89102,3,30,9,0.00,0.06,TOOL & DIE MAKERS,1995
4,2630,89108,3,240,33,0.83,0.47,MACHINISTS,1995
4,2630,89700,3,10,9999999,99999.00,0.02,PRECISION PRINTING WORKERS,1995
4,2630,89713,3,10,3,0.00,0.02,CAMERA OPERATORS,1995
4,2630,89900,3,70,9999999,99999.00,0.14,"PRECISION WORKERS, NEC",1995
4,2630,92100,3,340,9999999,99999.00,0.66,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1995
4,2630,92198,3,340,9999999,99999.00,0.66,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1995
4,2630,92500,3,250,9999999,99999.00,0.49,"PRINTING, BINDING & RELATED",1995
4,2630,92510,3,30,6,0.00,0.06,PRINTING PRESS MACHINE SETTERS,1995
4,2630,92522,3,40,5,0.00,0.08,SPECIALTY PRINTING MACHINE SETTERS,1995
4,2630,92543,3,180,13,0.78,0.35,PRINTING PRESS MACHINE OPERATORS,1995
4,2630,92900,3,13980,9999999,99999.00,27.32,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1995
4,2630,92914,3,2030,52,10.22,3.97,PAPER GOODS MACHINE SETTERS,1995
4,2630,92926,3,750,56,1.40,1.47,"BOILER OPERATORS, LOW PRESSURE",1995
4,2630,92935,3,300,26,1.29,0.59,CHEMICAL EQUIPMENT CONTROLLERS & OPERATORS,1995
4,2630,92938,3,220,19,0.00,0.43,CHEMICAL EQUIPMENT TENDERS,1995
4,2630,92941,3,320,27,1.50,0.63,CUTTING & SLICING MACHINE SETTERS,1995
4,2630,92944,3,720,35,6.33,1.41,CUTTING & SLICING MACHINE OPERATORS,1995
4,2630,92951,3,70,8,2.94,0.14,"COATING, PAINTING & SPRAYING MACHINE SETTERS",1995
4,2630,92953,3,110,13,4.39,0.21,"COATING, PAINTING & SPRAYING MACHINE OPERATORS",1995
4,2630,92956,3,210,22,1.51,0.41,CEMENTING & GLUING MACHINE OPERATORS,1995
4,2630,92958,3,370,21,0.00,0.72,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1995
4,2630,92962,3,450,28,0.00,0.88,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1995
4,2630,92965,3,1280,59,4.97,2.50,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1995
4,2630,92968,3,170,11,0.00,0.33,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE SETTERS,1995
4,2630,92971,3,880,35,5.39,1.72,EXTRUDING/FORMING/PRESSING/COMPACTING MACHINE OPERATORS,1995
4,2630,92974,3,280,13,20.64,0.55,PACKAGING & FILLING MACHINE OPERATORS,1995
4,2630,92997,3,1230,9999999,99999.00,2.40,OTHER MACHINE SETTERS & SET-UP OPERATORS,1995
4,2630,92998,3,4590,9999999,99999.00,8.97,OTHER MACHINE OPERATORS & TENDERS,1995
4,2630,93900,3,1040,9999999,99999.00,2.03,"OTHER HAND WORKERS, NEC",1995
4,2630,93914,3,370,25,0.00,0.72,WELDERS & CUTTERS,1995
4,2630,93956,3,250,12,10.16,0.49,ASSEMBLERS/FABRICATORS EXCEPT MACHINE/ELECTRONIC/PRECISION,1995
4,2630,93999,3,420,8,74.35,0.82,"OTHER HAND WORKERS, NEC",1995
4,2630,95000,3,1530,9999999,99999.00,2.99,PLANT & SYSTEM WORKERS,1995
4,2630,95002,3,130,25,0.76,0.25,WATER/LIQUID WASTE TREATMENT PLANT & SYSTEM OPERATORS,1995
4,2630,95008,3,180,10,0.00,0.35,CHEMICAL PLANT & SYSTEM OPERATORS,1995
4,2630,95028,3,300,20,1.36,0.59,POWER DISTRIBUTORS & DISPATCHERS,1995
4,2630,95032,3,320,27,1.23,0.63,STATIONARY ENGINEERS,1995
4,2630,95099,3,600,26,0.00,1.17,OTHER PLANT & SYSTEM OPERATORS,1995
4,2630,97100,3,420,9999999,99999.00,0.82,MOTOR VEHICLE OPERATORS,1995
4,2630,97102,3,330,46,8.75,0.64,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1995
4,2630,97105,3,90,21,12.35,0.18,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1995
4,2630,97899,3,70,11,0.00,0.14,ALL OTHER TRANSPORTATION & RELATED WORKERS,1995
4,2630,97900,3,2120,9999999,99999.00,4.14,MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,2630,97944,3,230,20,0.43,0.45,CRANE & TOWER OPERATORS,1995
4,2630,97947,3,1540,95,1.08,3.01,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1995
4,2630,97951,3,130,15,0.00,0.25,CONVEYOR OPERATORS & TENDERS,1995
4,2630,97989,3,220,21,2.49,0.43,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1995
4,2630,98000,3,6140,9999999,99999.00,12.00,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,2630,98102,3,220,22,0.00,0.43,"HELPERS, MECHANIC & REPAIRER",1995
4,2630,98300,3,10,1,0.00,0.02,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1995
4,2630,98502,3,1120,41,3.87,2.19,MACHINE FEEDERS & OFFBEARERS,1995
4,2630,98700,3,620,42,0.68,1.21,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1995
4,2630,98902,3,440,15,1.91,0.86,HAND PACKERS & PACKAGERS,1995
4,2630,98999,3,3730,58,0.98,7.29,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1995
4,2650,00000,0,221970,9999999,99999.00,100.00,INDUSTRY TOTAL,1995
4,2650,10000,3,11200,9999999,99999.00,5.05,MANAGERIAL & ADMINISTRATIVE,1995
4,2650,10000,5,140,9999999,99999.00,0.06,MANAGERIAL & ADMINISTRATIVE,1995
4,2650,13002,3,1050,436,3.17,0.47,FINANCIAL MANAGERS,1995
4,2650,13005,3,640,275,2.89,0.29,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1995
4,2650,13008,3,340,140,5.01,0.15,PURCHASING MANAGERS,1995
4,2650,13011,3,790,276,9.39,0.36,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1995
4,2650,13014,3,300,106,8.34,0.14,ADMINISTRATIVE MANAGERS,1995
4,2650,13017,3,240,63,3.54,0.11,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1995
4,2650,13099,5,40,9999999,99999.00,0.02,OTHER ADMINISTRATIVE MANAGERS,1995
4,2650,15014,3,2700,679,3.13,1.22,INDUSTRIAL PRODUCTION MANAGERS,1995
4,2650,15014,5,80,11,39.49,0.04,INDUSTRIAL PRODUCTION MANAGERS,1995
4,2650,19005,3,4230,941,2.72,1.91,GENERAL MANAGERS & TOP EXECUTIVES,1995
4,2650,19999,3,910,179,4.79,0.41,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,2650,19999,5,20,4,16.64,0.01,ALL OTHER MANAGERS & ADMINISTRATORS,1995
4,2650,20000,3,8200,9999999,99999.00,3.69,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,2650,20000,5,250,9999999,99999.00,0.11,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1995
4,2650,21100,3,1290,9999999,99999.00,0.58,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1995
4,2650,21114,3,1140,328,4.53,0.51,ACCOUNTANTS & AUDITORS,1995
4,2650,21199,3,150,31,13.68,0.07,OTHER FINANCIAL SPECIALISTS,1995
4,2650,21308,3,890,291,6.24,0.40,PURCHASING AGENTS,1995
4,2650,21511,3,380,128,7.99,0.17,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1995
4,2650,21902,3,940,238,4.62,0.42,COST ESTIMATORS,1995
4,2650,21999,3,310,71,8.96,0.14,ALL OTHER MANAGEMENT SUPPORT,1995
4,2650,22100,3,1080,9999999,99999.00,0.49,ENGINEERS,1995
4,2650,22100,5,80,9999999,99999.00,0.04,ENGINEERS,1995
4,2650,22114,3,140,9,37.11,0.06,CHEMICAL ENGINEERS,1995
4,2650,22126,3,60,15,29.01,0.03,ELECTRICAL & ELECTRONIC ENGINEERS,1995
4,2650,22127,3,40,15,6.01,0.02,COMPUTER ENGINEERS,1995
4,2650,22128,3,230,93,4.14,0.10,"INDUSTRIAL ENGINEERS, EXCEPT SAFETY",1995
4,2650,22135,3,330,67,12.59,0.15,MECHANICAL ENGINEERS,1995
4,2650,22199,3,280,53,10.23,0.13,ALL OTHER ENGINEERS,1995
4,2650,22500,3,510,9999999,99999.00,0.23,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2650,22500,5,30,9999999,99999.00,0.01,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2650,22505,3,150,24,10.54,0.07,ELECTRICAL/ELECTRONIC TECHNICIANS & TECHNOLOGISTS,1995
4,2650,22508,3,10,4,14.14,0.00,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1995
4,2650,22511,3,60,8,36.86,0.03,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1995
4,2650,22514,3,210,55,10.64,0.09,DRAFTERS,1995
4,2650,22514,5,10,3,0.00,0.00,DRAFTERS,1995
4,2650,22599,3,80,19,3.81,0.04,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2650,22599,5,20,9999999,99999.00,0.01,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1995
4,2650,24100,3,40,9999999,99999.00,0.02,PHYSICAL SCIENTISTS,1995
4,2650,24100,5,20,9999999,99999.00,0.01,PHYSICAL SCIENTISTS,1995
4,2650,24300,3,20,2,81.03,0.01,LIFE SCIENTISTS,1995
4,2650,24500,3,130,9999999,99999.00,0.06,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2650,24500,5,100,9999999,99999.00,0.05,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1995
4,2650,25100,3,860,9999999,99999.00,0.39,COMPUTER SCIENTISTS & RELATED,1995
4,2650,25100,5,20,9999999,99999.00,0.01,COMPUTER SCIENTISTS & RELATED,1995
4,2650,25102,3,290,47,9.08,0.13,SYSTEMS ANALYSTS,1995
4,2650,25103,3,60,14,44.17,0.03,DATA BASE ADMINISTRATORS,1995
4,2650,25104,3,270,56,8.49,0.12,COMPUTER SUPPORT SPECIALISTS,1995
4,2650,25105,3,180,42,10.21,0.08,COMPUTER PROGRAMMERS,1995
4,2650,25108,3,40,10,17.12,0.02,COMPUTER PROGRAMMER AIDES,1995
4,2650,25199,3,20,5,0.00,0.01,OTHER COMPUTER SCIENTISTS & RELATED,1995
4,2650,32000,3,50,18,9.22,0.02,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1995
4,2650,34038,3,1520,401,4.34,0.68,"DESIGNERS, EXCEPT INTERIOR",1995
4,2650,39999,3,180,38,14.53,0.08,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1995
4,2650,40000,3,9790,9999999,99999.00,4.41,SALES & RELATED OCCUPATIONS,1995
4,2650,41002,3,1040,311,3.08,0.47,"FIRST LINE SUPERVISORS, SALES & RELATED",1995
4,2650,49002,3,70,12,29.67,0.03,SALES ENGINEERS,1995
4,2650,49005,3,930,83,24.62,0.42,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1995
4,2650,49008,3,6690,680,4.74,3.01,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1995
4,2650,49999,3,1060,160,4.71,0.48,ALL OTHER SALES & RELATED,1995
4,2650,50000,3,20330,9999999,99999.00,9.16,CLERICAL & ADMINISTRATIVE SUPPORT,1995
4,2650,51002,3,1520,392,5.36,0.68,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1995
4,2650,53123,3,1900,284,3.51,0.86,ADJUSTMENT CLERKS,1995
4,2650,55108,3,1810,446,6.25,0.82,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1995
4,2650,55305,3,500,228,4.29,0.23,RECEPTIONISTS & INFORMATION CLERKS,1995
4,2650,55307,3,70,26,16.41,0.03,"TYPISTS, INCLUDING WORD PROCESSING",1995
4,2650,55314,3,340,148,4.78,0.15,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1995
4,2650,55321,3,90,30,11.61,0.04,FILE CLERKS,1995
4,2650,55323,3,1560,272,4.40,0.70,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1995
4,2650,55326,3,210,93,4.43,0.09,PROCUREMENT CLERKS,1995
4,2650,55338,3,2090,530,5.19,0.94,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1995
