EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,1030,21100,3,30,9999999,99999.00,1.19,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,1030,21114,3,30,8,0.00,1.19,ACCOUNTANTS & AUDITORS,1993
4,1030,21308,3,10,8,0.00,0.40,PURCHASING AGENTS,1993
4,1030,21511,3,10,5,0.00,0.40,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1993
4,1030,21999,3,20,9999999,99999.00,0.79,ALL OTHER MANAGEMENT SUPPORT,1993
4,1030,22100,3,40,9999999,99999.00,1.59,ENGINEERS,1993
4,1030,22105,3,10,8,0.00,0.40,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1993
4,1030,22108,3,20,13,0.00,0.79,"MINING ENGINEERS, INCLUDING MINE SAFETY",1993
4,1030,22199,3,10,9999999,99999.00,0.40,ALL OTHER ENGINEERS,1993
4,1030,22311,3,10,4,0.00,0.40,SURVEYING & MAPPING SCIENTISTS,1993
4,1030,22500,3,40,9999999,99999.00,1.59,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,1030,22514,3,10,4,0.00,0.40,DRAFTERS,1993
4,1030,22521,3,20,9,0.00,0.79,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1993
4,1030,22599,3,10,9999999,99999.00,0.40,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,1030,24100,3,40,9999999,99999.00,1.59,PHYSICAL SCIENTISTS,1993
4,1030,24111,3,40,15,7.91,1.59,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1993
4,1030,24300,3,10,9999999,99999.00,0.40,LIFE SCIENTISTS,1993
4,1030,24399,3,10,2,0.00,0.40,ALL OTHER LIFE SCIENTISTS,1993
4,1030,24500,3,20,9999999,99999.00,0.79,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1993
4,1030,24599,3,20,9999999,99999.00,0.79,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1993
4,1030,25100,3,10,9999999,99999.00,0.40,COMPUTER SCIENTISTS & RELATED,1993
4,1030,25199,3,10,9999999,99999.00,0.40,OTHER COMPUTER SCIENTISTS & RELATED,1993
4,1030,39999,3,10,4,0.00,0.40,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1993
4,1030,40000,3,10,9999999,99999.00,0.40,SALES & RELATED OCCUPATIONS,1993
4,1030,49999,3,10,9999999,99999.00,0.40,ALL OTHER SALES & RELATED,1993
4,1030,50000,3,110,9999999,99999.00,4.37,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,1030,55108,3,20,9,0.00,0.79,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,1030,55314,3,10,4,0.00,0.40,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1993
4,1030,55338,3,30,12,0.00,1.19,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,1030,55347,3,10,6,0.00,0.40,GENERAL OFFICE CLERKS,1993
4,1030,58000,3,40,9999999,99999.00,1.59,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,1030,58023,3,10,7,0.00,0.40,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,1030,58099,3,30,9999999,99999.00,1.19,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,1030,80000,3,2010,9999999,99999.00,79.76,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,1030,81000,3,170,9999999,99999.00,6.75,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,1030,81002,3,60,12,0.00,2.38,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1993
4,1030,81005,3,90,12,0.00,3.57,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1993
4,1030,81099,3,20,9999999,99999.00,0.79,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1993
4,1030,85000,3,500,9999999,99999.00,19.84,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,1030,85117,3,230,12,0.00,9.13,UNDERGROUND MINE MACHINERY MECHANICS,1993
4,1030,85119,3,20,4,0.00,0.79,OTHER MACHINERY MAINTENANCE MECHANICS,1993
4,1030,85132,3,110,8,3.43,4.37,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,1030,85399,3,60,9999999,99999.00,2.38,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1993
4,1030,85999,3,80,9999999,99999.00,3.17,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,1030,87000,3,570,9999999,99999.00,22.62,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1993
4,1030,87202,3,70,12,0.00,2.78,ELECTRICIANS,1993
4,1030,87599,3,20,9999999,99999.00,0.79,OTHER PLUMBING & RELATED,1993
4,1030,87799,3,20,9999999,99999.00,0.79,"OTHER ROAD, RAIL & RELATED CONSTRUCTION & MAINTENANCE",1993
4,1030,87902,3,60,8,0.00,2.38,"EARTH DRILLERS, EXCEPT OIL & GAS",1993
4,1030,87905,3,50,7,0.00,1.98,BLASTERS & EXPLOSIVES WORKERS,1993
4,1030,87923,3,60,8,0.00,2.38,ROOF BOLTERS,1993
4,1030,87941,3,140,7,0.00,5.56,CONTINUOUS MINING MACHINE OPERATORS,1993
4,1030,87989,3,150,9999999,99999.00,5.95,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1993
4,1030,89100,3,10,9999999,99999.00,0.40,PRECISION METAL WORKERS,1993
4,1030,89108,3,10,7,0.00,0.40,MACHINISTS,1993
4,1030,92900,3,210,9999999,99999.00,8.33,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1993
4,1030,92958,3,10,3,0.00,0.40,"CLEANING, WASHING & PICKLING EQUIPMENT OPERATORS",1993
4,1030,92962,3,60,7,0.00,2.38,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1993
4,1030,92965,3,100,10,0.00,3.97,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1993
4,1030,92998,3,40,9999999,99999.00,1.59,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1993
4,1030,93900,3,30,9999999,99999.00,1.19,"OTHER HAND WORKERS, NEC",1993
4,1030,93914,3,30,6,0.00,1.19,WELDERS & CUTTERS,1993
4,1030,95000,3,10,9999999,99999.00,0.40,PLANT & SYSTEM WORKERS,1993
4,1030,95099,3,10,9999999,99999.00,0.40,OTHER PLANT & SYSTEM OPERATORS,1993
4,1030,97100,3,60,9999999,99999.00,2.38,MOTOR VEHICLE OPERATORS,1993
4,1030,97102,3,60,10,0.00,2.38,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1993
4,1030,97900,3,280,9999999,99999.00,11.11,MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,1030,97932,3,90,6,0.00,3.57,"LOADING MACHINE OPERATORS, UNDERGROUND MINING",1993
4,1030,97938,3,60,7,0.00,2.38,"GRADER, DOZER & SCRAPER OPERATORS",1993
4,1030,97941,3,40,8,0.00,1.59,HOIST & WINCH OPERATORS,1993
4,1030,97956,3,10,3,0.00,0.40,OPERATING ENGINEERS,1993
4,1030,97989,3,80,9999999,99999.00,3.17,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,1030,97999,3,20,1,0.00,0.79,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1993
4,1030,98000,3,150,9999999,99999.00,5.95,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,1030,98300,3,50,5,0.00,1.98,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1993
4,1030,98999,3,100,9999999,99999.00,3.97,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,1040,00000,0,18100,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,1040,10000,3,1190,9999999,99999.00,6.57,MANAGERIAL & ADMINISTRATIVE,1993
4,1040,13002,3,150,42,6.31,0.83,FINANCIAL MANAGERS,1993
4,1040,13005,3,60,28,3.04,0.33,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,1040,13008,3,40,20,6.62,0.22,PURCHASING MANAGERS,1993
4,1040,13011,3,20,9,4.76,0.11,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,1040,13014,3,30,10,6.66,0.17,ADMINISTRATIVE MANAGERS,1993
4,1040,13017,3,80,22,2.73,0.44,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,1040,15021,3,280,61,9.39,1.55,MINING/QUARRYING/OIL-GAS WELL DRILLING MANAGERS,1993
4,1040,19005,3,400,87,5.39,2.21,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,1040,19999,3,130,21,10.19,0.72,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,1040,20000,3,2850,9999999,99999.00,15.75,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,1040,21100,3,230,9999999,99999.00,1.27,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,1040,21114,3,210,50,3.45,1.16,ACCOUNTANTS & AUDITORS,1993
4,1040,21117,3,10,4,0.00,0.06,BUDGET ANALYSTS,1993
4,1040,21199,3,10,3,0.00,0.06,OTHER FINANCIAL SPECIALISTS,1993
4,1040,21308,3,80,32,3.14,0.44,PURCHASING AGENTS,1993
4,1040,21511,3,70,25,1.47,0.39,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1993
4,1040,21911,3,30,12,6.06,0.17,"COMPLIANCE OFFICERS, EXCEPT CONSTRUCTION",1993
4,1040,21999,3,80,20,14.99,0.44,ALL OTHER MANAGEMENT SUPPORT,1993
4,1040,22100,3,590,9999999,99999.00,3.26,ENGINEERS,1993
4,1040,22105,3,120,41,4.38,0.66,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1993
4,1040,22108,3,410,60,6.38,2.27,"MINING ENGINEERS, INCLUDING MINE SAFETY",1993
4,1040,22135,3,10,3,25.71,0.06,MECHANICAL ENGINEERS,1993
4,1040,22199,3,50,9999999,99999.00,0.28,ALL OTHER ENGINEERS,1993
4,1040,22311,3,120,34,8.93,0.66,SURVEYING & MAPPING SCIENTISTS,1993
4,1040,22500,3,260,9999999,99999.00,1.44,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,1040,22514,3,70,28,8.82,0.39,DRAFTERS,1993
4,1040,22521,3,110,25,6.62,0.61,SURVEYING & MAPPING TECHNICIANS & TECHNOLOGISTS,1993
4,1040,22599,3,80,9999999,99999.00,0.44,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,1040,24100,3,780,9999999,99999.00,4.31,PHYSICAL SCIENTISTS,1993
4,1040,24105,3,70,20,6.90,0.39,"CHEMISTS, EXCEPT BIOCHEMISTS",1993
4,1040,24111,3,670,77,3.60,3.70,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1993
4,1040,24199,3,40,13,5.20,0.22,ALL OTHER PHYSICAL SCIENTISTS,1993
4,1040,24300,3,10,9999999,99999.00,0.06,LIFE SCIENTISTS,1993
4,1040,24302,3,10,6,10.10,0.06,FORESTERS & CONSERVATION SCIENTISTS,1993
4,1040,24500,3,500,9999999,99999.00,2.76,PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1993
4,1040,24505,3,460,34,3.10,2.54,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1993
4,1040,24599,3,40,10,12.24,0.22,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1993
4,1040,25100,3,50,9999999,99999.00,0.28,COMPUTER SCIENTISTS & RELATED,1993
4,1040,25102,3,30,9,0.00,0.17,SYSTEMS ANALYSTS,1993
4,1040,25105,3,10,4,0.00,0.06,COMPUTER PROGRAMMERS,1993
4,1040,25199,3,10,9999999,99999.00,0.06,OTHER COMPUTER SCIENTISTS & RELATED,1993
4,1040,28100,3,20,9999999,99999.00,0.11,LAWYERS & RELATED WORKERS,1993
4,1040,28108,3,20,6,12.89,0.11,LAWYERS,1993
4,1040,39999,3,30,7,22.27,0.17,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1993
4,1040,40000,3,10,9999999,99999.00,0.06,SALES & RELATED OCCUPATIONS,1993
4,1040,49999,3,10,9999999,99999.00,0.06,ALL OTHER SALES & RELATED,1993
4,1040,50000,3,1230,9999999,99999.00,6.80,CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,1040,51002,3,100,36,8.66,0.55,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1993
4,1040,55108,3,340,69,7.42,1.88,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,1040,55305,3,40,17,15.07,0.22,RECEPTIONISTS & INFORMATION CLERKS,1993
4,1040,55314,3,20,9,23.98,0.11,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1993
4,1040,55338,3,180,45,6.32,0.99,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,1040,55341,3,50,23,2.95,0.28,PAYROLL & TIMEKEEPING CLERKS,1993
4,1040,55344,3,20,7,9.43,0.11,"BILLING, COST & RATE CLERKS",1993
4,1040,55347,3,200,49,11.88,1.10,GENERAL OFFICE CLERKS,1993
4,1040,56000,3,30,9999999,99999.00,0.17,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1993
4,1040,56017,3,30,6,5.09,0.17,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1993
4,1040,57102,3,10,3,16.67,0.06,SWITCHBOARD OPERATORS,1993
4,1040,58000,3,230,9999999,99999.00,1.27,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1993
4,1040,58008,3,30,8,6.78,0.17,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1993
4,1040,58017,3,20,6,23.45,0.11,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1993
4,1040,58023,3,180,31,5.33,0.99,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1993
4,1040,59999,3,10,9999999,99999.00,0.06,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,1040,60000,3,310,9999999,99999.00,1.71,SERVICE OCCUPATIONS,1993
4,1040,61000,3,10,4,28.28,0.06,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1993
4,1040,63047,3,240,23,22.92,1.33,GUARDS & WATCH GUARDS,1993
4,1040,67005,3,60,22,3.04,0.33,JANITORS & CLEANERS,1993
4,1040,80000,3,12510,9999999,99999.00,69.12,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1993
4,1040,81000,3,1010,9999999,99999.00,5.58,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1993
4,1040,81002,3,160,26,3.11,0.88,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1993
4,1040,81005,3,640,44,2.00,3.54,"FIRST LINE SUPERVISORS, TRADES & EXTRACTIVE",1993
4,1040,81011,3,110,13,11.48,0.61,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1993
4,1040,81017,3,20,7,0.00,0.11,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1993
4,1040,81099,3,80,13,9.64,0.44,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1993
4,1040,83000,3,80,9999999,99999.00,0.44,INSPECTORS & RELATED,1993
4,1040,83002,3,10,4,7.69,0.06,"PRECISION INSPECTORS, TESTERS & GRADERS",1993
4,1040,83005,3,40,6,10.76,0.22,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1993
4,1040,83099,3,30,3,19.95,0.17,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1993
4,1040,85000,3,2770,9999999,99999.00,15.30,"MECHANICS, INSTALLERS & REPAIRERS",1993
4,1040,85117,3,120,9,0.00,0.66,UNDERGROUND MINE MACHINERY MECHANICS,1993
4,1040,85119,3,70,7,0.00,0.39,OTHER MACHINERY MAINTENANCE MECHANICS,1993
4,1040,85123,3,180,10,8.97,0.99,MILLWRIGHTS,1993
4,1040,85128,3,220,15,3.34,1.22,MACHINERY MAINTENANCE WORKERS,1993
4,1040,85132,3,630,45,4.80,3.48,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1993
4,1040,85302,3,30,6,8.28,0.17,AUTOMOTIVE MECHANICS,1993
4,1040,85311,3,130,6,19.82,0.72,BUS & TRUCK MECHANICS & DIESEL ENGINE SPECIALISTS,1993
4,1040,85314,3,1130,40,1.79,6.24,"MOBILE HEAVY EQUIPMENT MECHANICS, EXCEPT ENGINES",1993
4,1040,85999,3,260,11,6.82,1.44,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,1040,87000,3,2830,9999999,99999.00,15.64,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1993
4,1040,87102,3,60,8,1.54,0.33,CARPENTERS,1993
4,1040,87202,3,250,28,2.83,1.38,ELECTRICIANS,1993
4,1040,87599,3,10,9999999,99999.00,0.06,OTHER PLUMBING & RELATED,1993
4,1040,87799,3,70,9999999,99999.00,0.39,"OTHER ROAD, RAIL & RELATED CONSTRUCTION & MAINTENANCE",1993
4,1040,87899,3,20,2,0.00,0.11,ALL OTHER CONSTRUCTION TRADES,1993
4,1040,87902,3,500,31,5.86,2.76,"EARTH DRILLERS, EXCEPT OIL & GAS",1993
4,1040,87905,3,300,27,9.21,1.66,BLASTERS & EXPLOSIVES WORKERS,1993
4,1040,87943,3,130,4,26.09,0.72,MINE CUTTING & CHANNELING MACHINE OPERATORS,1993
4,1040,87949,3,570,13,5.02,3.15,OTHER MINING MACHINE OPERATORS,1993
4,1040,87989,3,920,9999999,99999.00,5.08,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1993
4,1040,89100,3,10,9999999,99999.00,0.06,PRECISION METAL WORKERS,1993
4,1040,89108,3,10,4,0.00,0.06,MACHINISTS,1993
4,1040,89900,3,10,9999999,99999.00,0.06,"PRECISION WORKERS, NEC",1993
4,1040,89999,3,10,2,0.00,0.06,"OTHER PRECISION WORKERS, NEC",1993
4,1040,92100,3,10,9999999,99999.00,0.06,OTHER METAL/PLASTIC MACHINE SETTERS & OPERATORS,1993
4,1040,92198,3,10,9999999,99999.00,0.06,"ALL OTHER MACHINE OPERATORS, METAL/PLASTIC",1993
4,1040,92900,3,2260,9999999,99999.00,12.49,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1993
4,1040,92923,3,70,15,21.90,0.39,"FURNACE, KILN, OVEN, DRIER, OR KETTLE OPERATORS",1993
4,1040,92962,3,320,16,7.59,1.77,"SEPARATING, FILTERING & STILL MACHINE OPERATORS",1993
4,1040,92965,3,1730,37,4.24,9.56,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1993
4,1040,92998,3,140,9999999,99999.00,0.77,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1993
4,1040,93900,3,110,9999999,99999.00,0.61,"OTHER HAND WORKERS, NEC",1993
4,1040,93914,3,110,16,6.07,0.61,WELDERS & CUTTERS,1993
4,1040,95000,3,120,9999999,99999.00,0.66,PLANT & SYSTEM WORKERS,1993
4,1040,95099,3,120,7,7.16,0.66,OTHER PLANT & SYSTEM OPERATORS,1993
4,1040,97100,3,940,9999999,99999.00,5.19,MOTOR VEHICLE OPERATORS,1993
4,1040,97102,3,860,19,9.40,4.75,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1993
4,1040,97199,3,80,9999999,99999.00,0.44,OTHER MOTOR VEHICLE OPERATORS,1993
4,1040,97899,3,10,2,0.00,0.06,ALL OTHER TRANSPORTATION & RELATED WORKERS,1993
4,1040,97900,3,1650,9999999,99999.00,9.12,MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,1040,97923,3,440,24,9.10,2.43,EXCAVATING & LOADING MACHINE OPERATORS,1993
4,1040,97928,3,70,5,10.63,0.39,DREDGE OPERATORS & DIPPER TENDERS,1993
4,1040,97932,3,150,9,4.99,0.83,"LOADING MACHINE OPERATORS, UNDERGROUND MINING",1993
4,1040,97938,3,290,22,15.18,1.60,"GRADER, DOZER & SCRAPER OPERATORS",1993
4,1040,97941,3,70,4,0.00,0.39,HOIST & WINCH OPERATORS,1993
4,1040,97947,3,40,5,16.44,0.22,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1993
4,1040,97951,3,50,5,0.00,0.28,CONVEYOR OPERATORS & TENDERS,1993
4,1040,97953,3,40,3,0.00,0.22,PUMP OPERATORS,1993
4,1040,97956,3,290,13,18.16,1.60,OPERATING ENGINEERS,1993
4,1040,97989,3,210,9999999,99999.00,1.16,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,1040,97999,3,80,2,7.01,0.44,"OTHER TRANSPORTATION, MATERIAL MOVING EQUIPMENT",1993
4,1040,98000,3,620,9999999,99999.00,3.43,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,1040,98102,3,80,8,6.39,0.44,"HELPERS, MECHANIC & REPAIRER",1993
4,1040,98300,3,140,10,18.93,0.77,CONSTRUCTION TRADES & EXTRACTIVE WORKER HELPERS,1993
4,1040,98700,3,100,8,9.46,0.55,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1993
4,1040,98999,3,300,17,3.34,1.66,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,1040,20000,5,60,9999999,99999.00,0.33,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,1040,22100,5,20,9999999,99999.00,0.11,ENGINEERS,1993
4,1040,22105,5,10,3,11.11,0.06,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEE",1993
4,1040,22199,5,10,9999999,99999.00,0.06,ALL OTHER ENGINEERS,1993
4,1040,22399,5,10,9999999,99999.00,0.06,"OTHER ARCHITECTS, SURVEYING & MAPPING SCIENTISTS",1993
4,1040,24100,5,30,9999999,99999.00,0.17,PHYSICAL SCIENTISTS,1993
4,1040,24111,5,30,6,6.42,0.17,"GEOLOGISTS, GEOPHYSICISTS & OCEANOGRAPHERS",1993
4,1060,13002,3,10,5,0.00,0.06,FINANCIAL MANAGERS,1993
4,1060,13005,3,10,4,0.00,0.06,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1993
4,1060,13017,3,10,5,0.00,0.06,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1993
4,1060,19005,3,10,4,0.00,0.06,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,1060,21114,3,10,5,0.00,0.06,ACCOUNTANTS & AUDITORS,1993
4,1060,21999,3,10,9999999,99999.00,0.06,ALL OTHER MANAGEMENT SUPPORT,1993
4,1060,22108,3,20,4,0.00,0.11,"MINING ENGINEERS, INCLUDING MINE SAFETY",1993
4,1060,22199,3,50,9999999,99999.00,0.28,ALL OTHER ENGINEERS,1993
4,1060,22399,3,10,9999999,99999.00,0.06,"OTHER ARCHITECTS, SURVEYING & MAPPING SCIENTISTS",1993
4,1060,22599,3,50,9999999,99999.00,0.28,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1993
4,1060,24105,3,10,3,0.00,0.06,"CHEMISTS, EXCEPT BIOCHEMISTS",1993
4,1060,24199,3,10,9999999,99999.00,0.06,ALL OTHER PHYSICAL SCIENTISTS,1993
4,1060,55108,3,20,4,0.00,0.11,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1993
4,1060,55338,3,10,3,0.00,0.06,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1993
4,1060,58099,3,20,9999999,99999.00,0.11,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1993
4,1060,59999,3,10,9999999,99999.00,0.06,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1993
4,1060,81011,3,20,3,0.00,0.11,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1993
4,1060,81099,3,90,9999999,99999.00,0.50,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1993
4,1060,85119,3,80,9999999,99999.00,0.44,OTHER MACHINERY MAINTENANCE MECHANICS,1993
4,1060,85399,3,20,9999999,99999.00,0.11,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1993
4,1060,85999,3,100,9999999,99999.00,0.55,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1993
4,1060,87799,3,20,9999999,99999.00,0.11,"OTHER ROAD, RAIL & RELATED CONSTRUCTION & MAINTENANCE",1993
4,1060,87989,3,50,9999999,99999.00,0.28,"OTHER EXTRACTIVE WORKERS, EXCEPT HELPERS",1993
4,1060,87999,3,40,9999999,99999.00,0.22,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1993
4,1060,92965,3,30,3,0.00,0.17,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1993
4,1060,92998,3,10,9999999,99999.00,0.06,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1993
4,1060,97399,3,20,1,0.00,0.11,OTHER RAIL VEHICLE OPERATORS & CONTROLLERS,1993
4,1060,97989,3,30,9999999,99999.00,0.17,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1993
4,1060,98999,3,30,9999999,99999.00,0.17,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1993
4,1060,22199,5,20,9999999,99999.00,0.11,ALL OTHER ENGINEERS,1993
4,1080,00000,0,3260,9999999,99999.00,100.00,INDUSTRY TOTAL,1993
4,1080,10000,3,400,9999999,99999.00,12.27,MANAGERIAL & ADMINISTRATIVE,1993
4,1080,13002,3,70,18,12.90,2.15,FINANCIAL MANAGERS,1993
4,1080,13011,3,30,4,33.41,0.92,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1993
4,1080,13099,3,30,9999999,99999.00,0.92,OTHER ADMINISTRATIVE MANAGERS,1993
4,1080,15021,3,60,15,7.51,1.84,MINING/QUARRYING/OIL-GAS WELL DRILLING MANAGERS,1993
4,1080,19005,3,160,48,7.37,4.91,GENERAL MANAGERS & TOP EXECUTIVES,1993
4,1080,19999,3,50,5,5.51,1.53,ALL OTHER MANAGERS & ADMINISTRATORS,1993
4,1080,20000,3,800,9999999,99999.00,24.54,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1993
4,1080,21100,3,30,9999999,99999.00,0.92,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1993
4,1080,21114,3,30,10,15.80,0.92,ACCOUNTANTS & AUDITORS,1993
4,1080,21308,3,20,4,0.00,0.61,PURCHASING AGENTS,1993
4,1080,21999,3,50,9999999,99999.00,1.53,ALL OTHER MANAGEMENT SUPPORT,1993
4,1080,22100,3,70,9999999,99999.00,2.15,ENGINEERS,1993
4,1080,22105,3,10,4,0.00,0.31,"METALLURGISTS/METALLURGICAL, CERAMIC & MATERIALS ENGINEERS",1993
