EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,5630,39999,3,110,9999999,99999.00,0.19,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,5630,40000,3,44630,9999999,99999.00,78.85,SALES & RELATED OCCUPATIONS,1994
4,5630,41002,3,8070,609,3.25,14.26,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,5630,49008,3,200,7,31.16,0.35,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1994
4,5630,49011,3,32470,833,2.69,57.37,"SALESPERSONS, RETAIL",1994
4,5630,49017,3,250,17,27.29,0.45,COUNTER & RENTAL CLERKS,1994
4,5630,49021,3,1720,159,12.65,3.04,"STOCK CLERKS, SALES FLOOR",1994
4,5630,49023,3,1300,91,12.57,2.29,CASHIERS,1994
4,5630,49026,3,80,3,6.23,0.14,"NEWS, STREET VENDORS & PHONE SOLICITORS",1994
4,5630,49999,3,540,9999999,99999.00,0.95,ALL OTHER SALES & RELATED,1994
4,5630,50000,3,4300,9999999,99999.00,7.66,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5630,51002,3,350,43,7.07,0.61,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,5630,53123,3,180,9,1.26,0.31,ADJUSTMENT CLERKS,1994
4,5630,53199,3,20,9999999,99999.00,0.03,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1994
4,5630,53508,3,20,3,0.00,0.04,BILL & ACCOUNT COLLECTORS,1994
4,5630,55108,3,250,22,20.81,0.45,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,5630,55305,3,60,9,14.43,0.10,RECEPTIONISTS & INFORMATION CLERKS,1994
4,5630,55307,3,30,4,0.00,0.06,"TYPISTS, INCLUDING WORD PROCESSING",1994
4,5630,55314,3,30,4,0.00,0.06,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1994
4,5630,55321,3,30,3,0.00,0.06,FILE CLERKS,1994
4,5630,55323,3,310,13,54.09,0.55,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1994
4,5630,55338,3,540,72,8.93,0.96,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,5630,55341,3,30,6,14.78,0.05,PAYROLL & TIMEKEEPING CLERKS,1994
4,5630,55347,3,700,56,25.75,1.24,GENERAL OFFICE CLERKS,1994
4,5630,56000,3,320,9999999,99999.00,0.59,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1994
4,5630,56011,3,40,4,0.00,0.08,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1994
4,5630,56017,3,170,6,3.30,0.31,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1994
4,5630,56099,3,110,9999999,99999.00,0.20,OTHER OFFICE MACHINE OPERATORS,1994
4,5630,57102,3,30,4,22.09,0.05,SWITCHBOARD OPERATORS,1994
4,5630,57302,3,30,3,0.00,0.05,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1994
4,5630,58000,3,1290,9999999,99999.00,2.31,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,5630,58008,3,20,3,28.72,0.04,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1994
4,5630,58021,3,120,6,4.85,0.22,MARKING CLERKS,1994
4,5630,58023,3,380,42,7.94,0.67,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,5630,58026,3,320,5,0.00,0.57,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1994
4,5630,58028,3,400,40,18.40,0.72,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,5630,58099,3,50,9999999,99999.00,0.09,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,5630,59999,3,80,9999999,99999.00,0.14,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5630,60000,3,350,9999999,99999.00,0.62,SERVICE OCCUPATIONS,1994
4,5630,61000,3,10,1,0.00,0.02,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1994
4,5630,63035,3,20,3,0.00,0.04,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1994
4,5630,65000,3,10,9999999,99999.00,0.02,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1994
4,5630,67002,3,10,3,18.90,0.02,MAIDS & HOUSEKEEPING CLEANERS,1994
4,5630,67005,3,280,24,40.40,0.49,JANITORS & CLEANERS,1994
4,5630,69999,3,20,1,78.56,0.03,ALL OTHER SERVICE WORKERS,1994
4,5630,70000,3,10,9999999,99999.00,0.02,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1994
4,5630,79999,3,10,1,0.00,0.02,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1994
4,5630,80000,3,2270,9999999,99999.00,4.02,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,5630,81000,3,80,9999999,99999.00,0.15,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,5630,83000,3,10,9999999,99999.00,0.02,INSPECTORS & RELATED,1994
4,5630,85000,3,60,9999999,99999.00,0.11,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,5630,85132,3,60,7,10.88,0.11,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,5630,89100,3,20,9999999,99999.00,0.04,PRECISION METAL WORKERS,1994
4,5630,89123,3,20,3,48.66,0.04,JEWELERS & SILVERSMITHS,1994
4,5630,89500,3,620,9999999,99999.00,1.10,"PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1994
4,5630,89505,3,610,57,8.50,1.08,CUSTOM TAILORS & SEWERS,1994
4,5630,89599,3,10,9999999,99999.00,0.02,"OTHER PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1994
4,5630,89900,3,440,9999999,99999.00,0.78,"PRECISION WORKERS, NEC",1994
4,5630,92700,3,230,9999999,99999.00,0.41,TEXTILE & RELATED SETTERS & OPERATORS,1994
4,5630,92717,3,230,20,16.85,0.41,"SEWING MACHINE OPERATORS, GARMENT",1994
4,5630,92799,3,20,9999999,99999.00,0.04,OTHER TEXTILE & RELATED SETTERS & OPERATORS,1994
4,5630,92900,3,10,9999999,99999.00,0.01,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1994
4,5630,92998,3,10,1,0.00,0.01,OTHER MACHINE OPERATORS & TENDERS,1994
4,5630,93900,3,60,9999999,99999.00,0.11,"OTHER HAND WORKERS, NEC",1994
4,5630,97100,3,170,9999999,99999.00,0.30,MOTOR VEHICLE OPERATORS,1994
4,5630,97105,3,140,18,20.50,0.25,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1994
4,5630,97199,3,30,9999999,99999.00,0.05,OTHER MOTOR VEHICLE OPERATORS,1994
4,5630,98000,3,550,9999999,99999.00,0.95,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5630,98700,3,360,4,95.43,0.63,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1994
4,5630,98902,3,110,3,3.97,0.19,HAND PACKERS & PACKAGERS,1994
4,5630,98999,3,80,1,0.00,0.13,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5640,00000,0,35500,9999999,99999.00,100.00,INDUSTRY TOTAL,1994
4,5640,10000,3,1850,9999999,99999.00,5.19,MANAGERIAL & ADMINISTRATIVE,1994
4,5640,13002,3,60,9,13.14,0.18,FINANCIAL MANAGERS,1994
4,5640,13005,3,20,6,17.68,0.05,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1994
4,5640,13008,3,250,50,22.70,0.69,PURCHASING MANAGERS,1994
4,5640,13011,3,20,7,34.51,0.06,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1994
4,5640,13099,3,10,9999999,99999.00,0.03,OTHER ADMINISTRATIVE MANAGERS,1994
4,5640,15023,3,20,4,16.64,0.05,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1994
4,5640,19005,3,1400,282,5.27,3.93,GENERAL MANAGERS & TOP EXECUTIVES,1994
4,5640,19999,3,70,4,51.35,0.20,ALL OTHER MANAGERS & ADMINISTRATORS,1994
4,5640,20000,3,890,9999999,99999.00,2.50,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,5640,21100,3,150,9999999,99999.00,0.43,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1994
4,5640,21114,3,140,22,16.48,0.40,ACCOUNTANTS & AUDITORS,1994
4,5640,21199,3,10,1,0.00,0.03,OTHER FINANCIAL SPECIALISTS,1994
4,5640,21302,3,440,73,23.54,1.23,"BUYERS, EXCEPT FARM PRODUCTS",1994
4,5640,21999,3,80,9999999,99999.00,0.22,ALL OTHER MANAGEMENT SUPPORT,1994
4,5640,25100,3,70,9999999,99999.00,0.18,COMPUTER SCIENTISTS & RELATED,1994
4,5640,25102,3,20,3,8.70,0.06,SYSTEMS ANALYSTS,1994
4,5640,25103,3,10,3,0.00,0.02,DATA BASE ADMINISTRATORS,1994
4,5640,25105,3,10,3,0.00,0.02,COMPUTER PROGRAMMERS,1994
4,5640,25108,3,20,4,14.89,0.05,COMPUTER PROGRAMMER AIDES,1994
4,5640,25199,3,10,9999999,99999.00,0.03,OTHER COMPUTER SCIENTISTS & RELATED,1994
4,5640,34038,3,20,3,18.63,0.07,"DESIGNERS, EXCEPT INTERIOR",1994
4,5640,34044,3,100,25,21.73,0.27,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1994
4,5640,39999,3,30,9999999,99999.00,0.10,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,5640,40000,3,29560,9999999,99999.00,83.33,SALES & RELATED OCCUPATIONS,1994
4,5640,41002,3,4920,491,3.25,13.86,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,5640,49011,3,19880,713,1.76,56.05,"SALESPERSONS, RETAIL",1994
4,5640,49017,3,70,6,15.37,0.19,COUNTER & RENTAL CLERKS,1994
4,5640,49021,3,2570,174,14.08,7.26,"STOCK CLERKS, SALES FLOOR",1994
4,5640,49023,3,2030,105,11.94,5.72,CASHIERS,1994
4,5640,49999,3,90,9999999,99999.00,0.25,ALL OTHER SALES & RELATED,1994
4,5640,50000,3,2380,9999999,99999.00,6.69,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5640,51002,3,280,31,14.26,0.78,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,5640,53123,3,60,10,29.83,0.16,ADJUSTMENT CLERKS,1994
4,5640,55108,3,120,23,5.89,0.34,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,5640,55305,3,20,3,0.00,0.05,RECEPTIONISTS & INFORMATION CLERKS,1994
4,5640,55323,3,40,12,15.43,0.12,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1994
4,5640,55338,3,370,69,6.05,1.05,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,5640,55341,3,30,5,31.72,0.07,PAYROLL & TIMEKEEPING CLERKS,1994
4,5640,55347,3,200,33,14.16,0.57,GENERAL OFFICE CLERKS,1994
4,5640,56000,3,50,9999999,99999.00,0.14,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1994
4,5640,56017,3,40,6,0.00,0.11,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1994
4,5640,56099,3,10,9999999,99999.00,0.03,OTHER OFFICE MACHINE OPERATORS,1994
4,5640,57199,3,10,9999999,99999.00,0.02,OTHER COMMUNICATIONS EQUIPMENT OPERATORS,1994
4,5640,58000,3,1130,9999999,99999.00,3.19,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,5640,58021,3,140,23,6.91,0.39,MARKING CLERKS,1994
4,5640,58023,3,260,44,16.39,0.74,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,5640,58028,3,320,25,5.89,0.91,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,5640,58099,3,410,9999999,99999.00,1.15,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,5640,59999,3,70,9999999,99999.00,0.20,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5640,60000,3,160,9999999,99999.00,0.43,SERVICE OCCUPATIONS,1994
4,5640,63047,3,40,5,35.89,0.11,GUARDS & WATCH GUARDS,1994
4,5640,67005,3,100,40,7.07,0.28,JANITORS & CLEANERS,1994
4,5640,68099,3,20,9999999,99999.00,0.04,OTHER PERSONAL SERVICE,1994
4,5640,80000,3,660,9999999,99999.00,1.83,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,5640,81000,3,110,9999999,99999.00,0.30,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,5640,81017,3,60,5,5.17,0.16,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1994
4,5640,81099,3,50,9999999,99999.00,0.14,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1994
4,5640,83000,3,30,9999999,99999.00,0.07,INSPECTORS & RELATED,1994
4,5640,83005,3,30,3,0.00,0.07,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1994
4,5640,85000,3,30,9999999,99999.00,0.07,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,5640,85132,3,20,7,16.64,0.05,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,5640,85399,3,10,9999999,99999.00,0.02,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1994
4,5640,89500,3,20,9999999,99999.00,0.04,"PRECISION TEXTILE, APPAREL & FURNISHINGS WORKERS",1994
4,5640,89505,3,20,5,31.27,0.04,CUSTOM TAILORS & SEWERS,1994
4,5640,89900,3,20,9999999,99999.00,0.06,"PRECISION WORKERS, NEC",1994
4,5640,92799,3,110,9999999,99999.00,0.31,OTHER TEXTILE & RELATED SETTERS & OPERATORS,1994
4,5640,92900,3,80,9999999,99999.00,0.24,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1994
4,5640,92997,3,40,1,48.90,0.12,OTHER MACHINE SETTERS & SET-UP OPERATORS,1994
4,5640,92998,3,40,1,48.90,0.12,OTHER MACHINE OPERATORS & TENDERS,1994
4,5640,93900,3,60,9999999,99999.00,0.18,"OTHER HAND WORKERS, NEC",1994
4,5640,97100,3,70,9999999,99999.00,0.20,MOTOR VEHICLE OPERATORS,1994
4,5640,97105,3,40,12,22.18,0.12,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1994
4,5640,97199,3,30,9999999,99999.00,0.08,OTHER MOTOR VEHICLE OPERATORS,1994
4,5640,98000,3,130,9999999,99999.00,0.36,"HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5640,98700,3,60,12,22.59,0.16,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1994
4,5640,98999,3,70,9999999,99999.00,0.20,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1994
4,5650,00000,0,326890,9999999,99999.00,100.00,INDUSTRY TOTAL,1994
4,5650,10000,3,13870,9999999,99999.00,4.23,MANAGERIAL & ADMINISTRATIVE,1994
4,5650,13002,3,270,64,7.89,0.08,FINANCIAL MANAGERS,1994
4,5650,13005,3,370,111,8.28,0.11,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1994
4,5650,13008,3,1300,155,11.44,0.40,PURCHASING MANAGERS,1994
4,5650,13011,3,1080,80,1.96,0.33,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1994
4,5650,13014,3,460,34,6.18,0.14,ADMINISTRATIVE MANAGERS,1994
4,5650,13017,3,30,12,3.45,0.01,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1994
4,5650,15023,3,180,44,4.40,0.05,COMMUNICATIONS/TRANSPORTATION & UTILITIES MANAGERS,1994
4,5650,15026,3,90,26,1.10,0.03,FOOD SERVICE/LODGING MANAGERS,1994
4,5650,19005,3,9230,1028,3.99,2.82,GENERAL MANAGERS & TOP EXECUTIVES,1994
4,5650,19999,3,860,61,8.53,0.26,ALL OTHER MANAGERS & ADMINISTRATORS,1994
4,5650,20000,3,9500,9999999,99999.00,2.88,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1994
4,5650,21100,3,750,9999999,99999.00,0.23,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1994
4,5650,21114,3,440,80,11.33,0.13,ACCOUNTANTS & AUDITORS,1994
4,5650,21117,3,50,13,4.80,0.02,BUDGET ANALYSTS,1994
4,5650,21199,3,260,9,0.00,0.08,OTHER FINANCIAL SPECIALISTS,1994
4,5650,21302,3,3650,225,16.26,1.12,"BUYERS, EXCEPT FARM PRODUCTS",1994
4,5650,21308,3,190,5,5.45,0.06,PURCHASING AGENTS,1994
4,5650,21511,3,500,74,9.33,0.15,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1994
4,5650,21999,3,1040,9999999,99999.00,0.32,ALL OTHER MANAGEMENT SUPPORT,1994
4,5650,22100,3,50,9999999,99999.00,0.01,ENGINEERS,1994
4,5650,22135,3,30,4,0.00,0.01,MECHANICAL ENGINEERS,1994
4,5650,22199,3,20,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1994
4,5650,22500,3,10,9999999,99999.00,0.00,ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1994
4,5650,22514,3,10,5,0.00,0.00,DRAFTERS,1994
4,5650,25100,3,840,9999999,99999.00,0.24,COMPUTER SCIENTISTS & RELATED,1994
4,5650,25102,3,150,13,3.87,0.04,SYSTEMS ANALYSTS,1994
4,5650,25103,3,110,13,2.11,0.03,DATA BASE ADMINISTRATORS,1994
4,5650,25104,3,200,23,8.67,0.06,COMPUTER SUPPORT SPECIALISTS,1994
4,5650,25105,3,300,19,7.81,0.09,COMPUTER PROGRAMMERS,1994
4,5650,25199,3,80,9999999,99999.00,0.02,OTHER COMPUTER SCIENTISTS & RELATED,1994
4,5650,32000,3,80,9999999,99999.00,0.02,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1994
4,5650,32999,3,80,9999999,99999.00,0.02,"OTHER HEALTH PROFESSIONALS, PARAPROFESSIONALS/TECHNICIANS",1994
4,5650,34002,3,70,8,22.41,0.02,WRITERS & EDITORS,1994
4,5650,34035,3,140,23,12.32,0.04,ARTISTS & RELATED WORKERS,1994
4,5650,34038,3,220,14,2.65,0.07,"DESIGNERS, EXCEPT INTERIOR",1994
4,5650,34041,3,20,3,17.32,0.01,INTERIOR DESIGNERS,1994
4,5650,34044,3,1670,223,9.10,0.51,MERCHANDISE DISPLAYERS & WINDOW TRIMMERS,1994
4,5650,34051,3,200,25,6.07,0.06,"MUSICIANS, INSTRUMENTAL",1994
4,5650,39999,3,70,9999999,99999.00,0.02,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1994
4,5650,40000,3,255930,9999999,99999.00,78.30,SALES & RELATED OCCUPATIONS,1994
4,5650,41002,3,31750,1516,2.28,9.71,"FIRST LINE SUPERVISORS, SALES & RELATED",1994
4,5650,49005,3,250,7,59.72,0.08,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1994
4,5650,49008,3,870,10,52.68,0.27,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1994
4,5650,49011,3,174580,1816,1.55,53.41,"SALESPERSONS, RETAIL",1994
4,5650,49014,3,650,13,0.00,0.20,"SALESPERSONS, PARTS",1994
4,5650,49017,3,880,31,30.38,0.27,COUNTER & RENTAL CLERKS,1994
4,5650,49021,3,17870,590,4.02,5.47,"STOCK CLERKS, SALES FLOOR",1994
4,5650,49023,3,26720,638,6.39,8.17,CASHIERS,1994
4,5650,49032,3,270,11,16.66,0.08,"DEMONSTRATORS, PROMOTERS & MODELS",1994
4,5650,49999,3,2090,9999999,99999.00,0.64,ALL OTHER SALES & RELATED,1994
4,5650,50000,3,29520,9999999,99999.00,9.03,CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5650,51002,3,3290,274,6.13,1.01,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1994
4,5650,53114,3,160,15,2.65,0.05,CREDIT AUTHORIZERS,1994
4,5650,53117,3,80,11,11.04,0.03,CREDIT CHECKERS,1994
4,5650,53123,3,2170,138,7.76,0.66,ADJUSTMENT CLERKS,1994
4,5650,53508,3,200,21,4.55,0.06,BILL & ACCOUNT COLLECTORS,1994
4,5650,55108,3,1510,130,7.13,0.46,"SECRETARIES, EXCEPT LEGAL & MEDICAL",1994
4,5650,55305,3,320,45,16.04,0.10,RECEPTIONISTS & INFORMATION CLERKS,1994
4,5650,55307,3,50,6,0.00,0.02,"TYPISTS, INCLUDING WORD PROCESSING",1994
4,5650,55314,3,400,63,13.24,0.12,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1994
4,5650,55317,3,70,10,8.44,0.02,CORRESPONDENCE CLERKS,1994
4,5650,55321,3,30,7,7.99,0.01,FILE CLERKS,1994
4,5650,55323,3,350,38,8.39,0.11,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1994
4,5650,55326,3,100,12,25.66,0.03,PROCUREMENT CLERKS,1994
4,5650,55338,3,2540,355,6.10,0.78,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1994
4,5650,55341,3,360,81,12.74,0.11,PAYROLL & TIMEKEEPING CLERKS,1994
4,5650,55344,3,160,14,1.96,0.05,"BILLING, COST & RATE CLERKS",1994
4,5650,55347,3,3150,333,3.84,0.96,GENERAL OFFICE CLERKS,1994
4,5650,56000,3,1130,9999999,99999.00,0.35,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1994
4,5650,56002,3,60,5,14.74,0.02,"OPERATORS, BILLING/POSTING/CALCULATING MACHINES",1994
4,5650,56008,3,30,8,0.00,0.01,"MAIL MACHINE OPERATORS, PREPARATION & HANDLING",1994
4,5650,56011,3,150,23,6.23,0.05,"COMPUTER OPERATORS, EXCEPT PERIPHERAL EQUIPMENT",1994
4,5650,56014,3,20,3,0.00,0.00,PERIPHERAL EDP EQUIPMENT OPERATORS,1994
4,5650,56017,3,850,40,17.27,0.26,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1994
4,5650,56099,3,20,4,19.05,0.01,OTHER OFFICE MACHINE OPERATORS,1994
4,5650,57102,3,390,72,4.21,0.12,SWITCHBOARD OPERATORS,1994
4,5650,57302,3,210,43,6.41,0.06,"MAIL CLERKS, EXCEPT MACHINE OPERATORS",1994
4,5650,58000,3,12640,9999999,99999.00,3.86,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1994
4,5650,58005,3,60,10,18.29,0.02,"DISPATCHERS, EXCEPT POLICE, FIRE & AMBULANCE",1994
4,5650,58008,3,80,9,2.83,0.02,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1994
4,5650,58021,3,1860,92,14.07,0.57,MARKING CLERKS,1994
4,5650,58023,3,3020,190,6.83,0.93,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1994
4,5650,58026,3,2530,23,1.35,0.77,"ORDER FILLERS, WHOLESALE & RETAIL SALES",1994
4,5650,58028,3,4850,316,5.09,1.48,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1994
4,5650,58099,3,240,9999999,99999.00,0.07,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1994
4,5650,59999,3,210,15,6.31,0.06,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1994
4,5650,60000,3,9800,9999999,99999.00,2.96,SERVICE OCCUPATIONS,1994
4,5650,61000,3,270,45,8.02,0.08,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1994
4,5650,63035,3,1090,133,5.16,0.33,"DETECTIVES & INVESTIGATORS, EXCEPT PUBLIC",1994
4,5650,63047,3,1750,121,19.48,0.54,GUARDS & WATCH GUARDS,1994
4,5650,65000,3,2950,9999999,99999.00,0.88,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1994
4,5650,65002,3,180,18,5.99,0.05,"HOSTS & HOSTESSES, LOUNGE, RESTAURANT & COFFEE SHOP",1994
4,5650,65008,3,570,28,7.27,0.17,WAITERS & WAITRESSES,1994
4,5650,65014,3,530,31,4.94,0.16,"DINING ROOM & CAFETERIA ATTENDANTS, BARTENDER HELP",1994
4,5650,65017,3,150,9,34.21,0.05,"COUNTER ATTENDANTS, COFFEE SHOP, LUNCHROOM, CAFETERIA",1994
4,5650,65021,3,40,15,5.41,0.01,"BAKERS, BREAD & PASTRY",1994
4,5650,65026,3,340,40,4.82,0.10,"COOKS, RESTAURANT",1994
4,5650,65028,3,30,4,0.00,0.01,"COOKS, INSTITUTION OR CAFETERIA",1994
4,5650,65035,3,40,6,5.41,0.01,"COOKS, SHORT ORDER",1994
4,5650,65038,3,440,41,3.26,0.14,FOOD PREPARATION WORKERS,1994
4,5650,65041,3,440,29,3.20,0.13,COMBINED FOOD PREPARATION & SERVICE WORKERS,1994
4,5650,65099,3,190,9999999,99999.00,0.05,OTHER FOOD SERVICE WORKERS,1994
4,5650,67002,3,360,25,8.76,0.11,MAIDS & HOUSEKEEPING CLEANERS,1994
4,5650,67005,3,2750,349,8.44,0.84,JANITORS & CLEANERS,1994
4,5650,67099,3,20,3,37.12,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1994
4,5650,68005,3,500,17,14.72,0.15,"HAIRDRESSERS, HAIRSTYLISTS & COSMETOLOGISTS",1994
4,5650,69999,3,110,4,0.00,0.03,ALL OTHER SERVICE WORKERS,1994
4,5650,70000,3,10,9999999,99999.00,0.00,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1994
4,5650,79999,3,10,9999999,99999.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1994
4,5650,80000,3,8260,9999999,99999.00,2.50,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1994
4,5650,81000,3,460,9999999,99999.00,0.14,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE/RELATED,1994
4,5650,81002,3,30,6,0.00,0.01,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1994
4,5650,81011,3,10,4,25.71,0.00,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1994
4,5650,81017,3,360,18,1.91,0.11,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1994
4,5650,81099,3,60,7,5.45,0.02,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1994
4,5650,83000,3,30,9999999,99999.00,0.01,INSPECTORS & RELATED,1994
4,5650,85000,3,640,9999999,99999.00,0.19,"MECHANICS, INSTALLERS & REPAIRERS",1994
4,5650,85110,3,40,3,0.00,0.01,MACHINERY MAINTENANCE MECHANICS,1994
4,5650,85132,3,560,96,12.13,0.17,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1994
4,5650,85399,3,10,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1994
